Run 1; Fc 2; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_X 	Run 1; Fc 2; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_Y 	
872.400024414063 	3429.59989970703 	
872.5 	3432.25349963531 	
872.600036621094 	3434.90340024566 	
872.700012207031 	3437.54170017395 	
872.800048828125 	3440.17390010223 	
872.900024414063 	3442.80319989472 	
873 	3445.43599968414 	
873.100036621094 	3448.06289974823 	
873.200012207031 	3450.68469967346 	
873.300048828125 	3453.30979960175 	
873.400024414063 	3455.9258003479 	
873.5 	3458.54059972992 	
873.600036621094 	3461.15149993286 	
873.700012207031 	3463.75940040741 	
873.800048828125 	3466.37169965668 	
873.900024414063 	3468.95380013122 	
874 	3471.54669978485 	
874.100036621094 	3474.13669957733 	
874.200012207031 	3476.72260045929 	
874.300048828125 	3479.30630038757 	
874.400024414063 	3481.88669976959 	
874.5 	3484.46679983368 	
874.600036621094 	3487.03709989777 	
874.700012207031 	3489.603999823 	
874.800048828125 	3492.16559974823 	
874.900024414063 	3494.72969981232 	
875 	3497.29900028381 	
875.100036621094 	3499.84410007324 	
875.200012207031 	3502.39029959106 	
875.300048828125 	3504.93440046997 	
875.400024414063 	3507.47119984894 	
875.5 	3510.00500045318 	
875.600036621094 	3512.53280024261 	
875.700012207031 	3515.06129989624 	
875.800048828125 	3517.58589982147 	
875.900024414063 	3520.10299988251 	
876 	3522.61089994354 	
876.100036621094 	3525.11349973297 	
876.200012207031 	3527.61839979401 	
876.300048828125 	3530.1159001297 	
876.400024414063 	3532.60780032654 	
876.5 	3535.09799984131 	
876.600036621094 	3537.58090044556 	
876.700012207031 	3540.06160036774 	
876.800048828125 	3542.5371996109 	
876.900024414063 	3545.00719980469 	
877 	3547.47119959107 	
877.100036621094 	3549.93330033111 	
877.200012207031 	3552.39319970703 	
877.300048828125 	3554.84990044708 	
877.400024414063 	3557.30180009766 	
877.5 	3559.75359988403 	
877.600036621094 	3562.19790021362 	
877.700012207031 	3564.64560013275 	
877.800048828125 	3567.08740005493 	
877.900024414063 	3569.5158997055 	
878 	3571.95739962768 	
878.100036621094 	3574.36440036774 	
878.200012207031 	3576.75779960785 	
878.300048828125 	3579.14920020905 	
878.400024414063 	3581.54349999237 	
878.5 	3583.93529977569 	
878.600036621094 	3586.32249956207 	
878.700012207031 	3588.70820043487 	
878.800048828125 	3591.09190021515 	
878.900024414063 	3593.47229985962 	
879 	3595.84800045776 	
879.100036621094 	3598.22359955597 	
879.200012207031 	3600.59690001831 	
879.300048828125 	3602.96110007019 	
879.400024414063 	3605.32049985046 	
879.5 	3607.68510030975 	
879.600036621094 	3610.04690008697 	
879.700012207031 	3612.39910013885 	
879.800048828125 	3614.74830046539 	
879.900024414063 	3617.09860024261 	
880 	3619.44570001983 	
880.100036621094 	3621.79030020752 	
880.200012207031 	3624.13319957733 	
880.300048828125 	3626.46800017242 	
880.400024414063 	3628.80019981689 	
880.5 	3631.12629959411 	
880.600036621094 	3633.44530032501 	
880.700012207031 	3635.76189983063 	
880.800048828125 	3638.07119960785 	
880.900024414063 	3640.37849979553 	
881 	3642.68769971161 	
881.100036621094 	3644.98600016785 	
881.200012207031 	3647.28409953461 	
881.300048828125 	3649.57809985504 	
881.400024414063 	3651.86949990387 	
881.5 	3654.1528000885 	
881.600036621094 	3656.44390040588 	
881.700012207031 	3658.72050045166 	
881.800048828125 	3660.99459981842 	
881.900024414063 	3663.26730027161 	
882 	3665.52720017853 	
882.100036621094 	3667.77849967804 	
882.200012207031 	3670.04079972381 	
882.300048828125 	3672.29539963379 	
882.400024414063 	3674.54920035248 	
882.5 	3676.8041003891 	
882.600036621094 	3679.05219974365 	
882.700012207031 	3681.30089977722 	
882.800048828125 	3683.54979967499 	
882.900024414063 	3685.78880039368 	
883 	3688.03890015869 	
883.100036621094 	3690.2825997879 	
883.200012207031 	3692.49350009918 	
883.300048828125 	3694.71070000305 	
883.400024414063 	3696.91620045013 	
883.5 	3699.13089967193 	
883.600036621094 	3701.33540011902 	
883.700012207031 	3703.54229961243 	
883.800048828125 	3705.74020046692 	
883.900024414063 	3707.93239954986 	
884 	3710.12089972534 	
884.100036621094 	3712.30890030823 	
884.200012207031 	3714.49659952698 	
884.300048828125 	3716.6793998352 	
884.400024414063 	3718.86020041504 	
884.5 	3721.03380031281 	
884.600036621094 	3723.20350021057 	
884.700012207031 	3725.37250024719 	
884.800048828125 	3727.53870041962 	
884.900024414063 	3729.70139963532 	
885 	3731.86349966889 	
885.100036621094 	3734.02459997406 	
885.200012207031 	3736.17780000763 	
885.300048828125 	3738.32630045166 	
885.400024414063 	3740.47489980621 	
885.5 	3742.61820024719 	
885.600036621094 	3744.75980014191 	
885.700012207031 	3746.89200044403 	
885.800048828125 	3749.01859979248 	
885.900024414063 	3751.1420999588 	
886 	3753.26700039673 	
886.100036621094 	3755.38299960937 	
886.200012207031 	3757.4938999115 	
886.300048828125 	3759.60449966736 	
886.400024414063 	3761.71389983368 	
886.5 	3763.81960040741 	
886.600036621094 	3765.91989975281 	
886.700012207031 	3768.01539964447 	
886.800048828125 	3770.10870007934 	
886.900024414063 	3772.20450037842 	
887 	3774.29039985962 	
887.100036621094 	3776.37270029449 	
887.200012207031 	3778.4573000473 	
887.300048828125 	3780.53720007171 	
887.400024414063 	3782.61490036773 	
887.5 	3784.68629957428 	
887.600036621094 	3786.7529997345 	
887.700012207031 	3788.81799989166 	
887.800048828125 	3790.88360004883 	
887.900024414063 	3792.94439952392 	
888 	3794.9994999527 	
888.100036621094 	3797.05000038452 	
888.200012207031 	3799.09649999848 	
888.300048828125 	3801.13569960937 	
888.400024414063 	3803.17600003815 	
888.5 	3805.20929992065 	
888.600036621094 	3807.24169966431 	
888.700012207031 	3809.26930009003 	
888.800048828125 	3811.29920037994 	
888.900024414063 	3813.32289985199 	
889 	3815.34220027771 	
889.100036621094 	3817.35730015716 	
889.200012207031 	3819.37049990082 	
889.300048828125 	3821.37999978027 	
889.400024414063 	3823.39000033875 	
889.5 	3825.39549953613 	
889.600036621094 	3827.4034999527 	
889.700012207031 	3829.40380037537 	
889.800048828125 	3831.40090024872 	
889.900024414063 	3833.38990012512 	
890 	3835.37400013733 	
890.100036621094 	3837.35609973907 	
890.200012207031 	3839.34039975128 	
890.300048828125 	3841.32130044251 	
890.400024414063 	3843.29679990845 	
890.5 	3845.26780005646 	
890.600036621094 	3847.23549979401 	
890.700012207031 	3849.19719980011 	
890.800048828125 	3851.15589980621 	
890.900024414063 	3853.10999995117 	
891 	3855.06229982452 	
891.100036621094 	3857.01129956207 	
891.200012207031 	3858.96100011444 	
891.300048828125 	3860.90479958038 	
891.400024414063 	3862.84900040741 	
891.5 	3864.7940001358 	
891.600036621094 	3866.73589973144 	
891.700012207031 	3868.67249959259 	
891.800048828125 	3870.6022998703 	
891.900024414063 	3872.54070000305 	
892 	3874.46370027771 	
892.100036621094 	3876.3868000061 	
892.200012207031 	3878.30350000915 	
892.300048828125 	3880.21020028686 	
892.400024414063 	3882.11960015411 	
892.5 	3884.02420015716 	
892.600036621094 	3885.92709974976 	
892.700012207031 	3887.82090016022 	
892.800048828125 	3889.71370002747 	
892.900024414063 	3891.60949989472 	
893 	3893.50470044098 	
893.100036621094 	3895.39470016937 	
893.200012207031 	3897.28250003357 	
893.300048828125 	3899.16400003357 	
893.400024414063 	3901.04169989777 	
893.5 	3902.91389976196 	
893.600036621094 	3904.78779989776 	
893.700012207031 	3906.65099962311 	
893.800048828125 	3908.51720031128 	
893.900024414063 	3910.38439990692 	
894 	3912.24500032348 	
894.100036621094 	3914.09939964752 	
894.200012207031 	3915.95030033264 	
894.300048828125 	3917.79730047455 	
894.400024414063 	3919.64429978943 	
894.5 	3921.48660005798 	
894.600036621094 	3923.33119978027 	
894.700012207031 	3925.16670032654 	
894.800048828125 	3927.00600046539 	
894.900024414063 	3928.83930032654 	
895 	3930.66480046234 	
895.100036621094 	3932.48650019073 	
895.200012207031 	3934.31270032654 	
895.300048828125 	3936.14050032349 	
895.400024414063 	3937.96350018158 	
895.5 	3939.78260017853 	
895.600036621094 	3941.60149990082 	
895.700012207031 	3943.41280030517 	
895.800048828125 	3945.224299617 	
895.900024414063 	3947.02840015716 	
896 	3948.82930015106 	
896.100036621094 	3950.62679960175 	
896.200012207031 	3952.42269973144 	
896.300048828125 	3954.2130002655 	
896.400024414063 	3955.99579998169 	
896.5 	3957.77769997253 	
896.600036621094 	3959.55370024414 	
896.700012207031 	3961.33179969482 	
896.800048828125 	3963.10680009308 	
896.900024414063 	3964.87749967651 	
897 	3966.64930021057 	
897.100036621094 	3968.41719979095 	
897.200012207031 	3970.18430046082 	
897.300048828125 	3971.94729962463 	
897.400024414063 	3973.7019004303 	
897.5 	3975.45840014038 	
897.600036621094 	3977.21410026092 	
897.700012207031 	3978.96410025482 	
897.800048828125 	3980.7085999649 	
897.900024414063 	3982.45019953613 	
898 	3984.19260005493 	
898.100036621094 	3985.92580017242 	
898.200012207031 	3987.66120013885 	
898.300048828125 	3989.38410012665 	
898.400024414063 	3991.10750025024 	
898.5 	3992.83080037384 	
898.600036621094 	3994.55330008087 	
898.700012207031 	3996.27180032806 	
898.800048828125 	3997.98639963684 	
898.900024414063 	3999.70139961548 	
899 	4001.41839986877 	
899.100036621094 	4003.1278996994 	
899.200012207031 	4004.85100045013 	
899.300048828125 	 	
899.400024414063 	 	
899.5 	 	
899.600036621094 	 	
899.700012207031 	 	
899.800048828125 	 	
899.900024414063 	 	
900 	 	
900.100036621094 	 	
900.200012207031 	 	
900.300048828125 	 	
900.400024414063 	 	
900.5 	 	
900.600036621094 	 	
900.700012207031 	 	
900.800048828125 	 	
900.900024414063 	 	
901 	 	
901.100036621094 	 	
901.200012207031 	 	
901.300048828125 	 	
901.400024414063 	 	
901.5 	 	
901.600036621094 	 	
901.700012207031 	 	
901.800048828125 	3982.92580004349 	
901.900024414063 	3981.28760000992 	
902 	3979.66589998684 	
902.100036621094 	3978.06670001831 	
902.200012207031 	3976.46459998712 	
902.300048828125 	3974.86420000401 	
902.400024414063 	3973.26580001822 	
902.5 	3971.67539997959 	
902.600036621094 	3970.0919999772 	
902.700012207031 	3968.51270000801 	
902.800048828125 	3966.92719999819 	
902.900024414063 	3965.3474000185 	
903 	3963.79380000563 	
903.100036621094 	3962.24440002289 	
903.200012207031 	3960.68870001984 	
903.300048828125 	3959.1409999836 	
903.400024414063 	3957.59600002051 	
903.5 	3956.05550001745 	
903.600036621094 	3954.51900002556 	
903.700012207031 	3952.98430001268 	
903.800048828125 	3951.45999997339 	
903.900024414063 	3949.93469999304 	
904 	3948.41130000658 	
904.100036621094 	3946.89149999676 	
904.200012207031 	3945.38110001707 	
904.300048828125 	3943.8713999876 	
904.400024414063 	3942.36680001469 	
904.5 	3940.86740000181 	
904.600036621094 	3939.37479998655 	
904.700012207031 	3937.88580001802 	
904.800048828125 	3936.399599996 	
904.900024414063 	3934.9124000268 	
905 	3933.43120002441 	
905.100036621094 	3931.95559999494 	
905.200012207031 	3930.48110000849 	
905.300048828125 	3929.00439999866 	
905.400024414063 	3927.52740002508 	
905.5 	3926.05559997902 	
905.600036621094 	3924.58320002203 	
905.700012207031 	3923.10679999494 	
905.800048828125 	3921.63909998512 	
905.900024414063 	3920.17370000477 	
906 	3918.71100000105 	
906.100036621094 	3917.24849999494 	
906.200012207031 	3915.78550002136 	
906.300048828125 	3914.32560000477 	
906.400024414063 	3912.86540000782 	
906.5 	3911.41980000849 	
906.600036621094 	3909.96960000544 	
906.700012207031 	3908.52209997597 	
906.800048828125 	3907.0810000288 	
906.900024414063 	3905.6407000061 	
907 	3904.19779999018 	
907.100036621094 	3902.75629998035 	
907.200012207031 	3901.31900000439 	
907.300048828125 	3899.8884000186 	
907.400024414063 	3898.46149997253 	
907.5 	3897.04099998913 	
907.600036621094 	3895.62150002804 	
907.700012207031 	3894.19909999246 	
907.800048828125 	3892.78270000801 	
907.900024414063 	3891.36460000458 	
908 	3889.93839999037 	
908.100036621094 	3888.48310000582 	
908.200012207031 	3887.00339999904 	
908.300048828125 	3885.51400003567 	
908.400024414063 	3884.02589997234 	
908.5 	3882.53830002346 	
908.600036621094 	3881.0592000082 	
908.700012207031 	3879.58060001431 	
908.800048828125 	3878.07410003529 	
908.900024414063 	3876.74849995231 	
909 	3875.74739999027 	
909.100036621094 	3874.46699999294 	
909.200012207031 	3873.04709996834 	
909.300048828125 	3871.65019996185 	
909.400024414063 	3870.2771000309 	
909.5 	3868.8960999567 	
909.600036621094 	3867.51049998245 	
909.700012207031 	3866.1273000248 	
909.800048828125 	3864.75099998817 	
909.900024414063 	3863.37439995022 	
910 	3862.01880002937 	
910.100036621094 	3860.66249997845 	
910.200012207031 	3859.31999998741 	
910.300048828125 	3857.98620004272 	
910.400024414063 	3856.65859999237 	
910.5 	3855.32389996471 	
910.600036621094 	3853.9955999506 	
910.700012207031 	3852.66779995175 	
910.800048828125 	3851.33039996204 	
910.900024414063 	3849.99680001164 	
911 	3848.64190000973 	
911.100036621094 	3847.21739999123 	
911.200012207031 	3845.7907000103 	
911.300048828125 	3844.30159995518 	
911.400024414063 	3842.85960001049 	
911.5 	3841.42639997301 	
911.600036621094 	3840.07019998331 	
911.700012207031 	3838.72550002823 	
911.800048828125 	3837.39850002203 	
911.900024414063 	3836.0510000122 	
912 	3834.69750001154 	
912.100036621094 	3833.36150000849 	
912.200012207031 	3832.02129999695 	
912.300048828125 	3830.67819998035 	
912.400024414063 	3829.34359997358 	
912.5 	3828.00639999323 	
912.600036621094 	3826.66990002575 	
912.700012207031 	3825.3320999753 	
912.800048828125 	3823.994199998 	
912.900024414063 	3822.66120001392 	
913 	3821.33640002747 	
913.100036621094 	3820.00630002441 	
913.200012207031 	3818.67449999733 	
913.300048828125 	3817.34230002918 	
913.400024414063 	3816.0175999855 	
913.5 	3814.6947999855 	
913.600036621094 	3813.37080000448 	
913.700012207031 	3812.04430000486 	
913.800048828125 	3810.70659997282 	
913.900024414063 	3809.35599999504 	
914 	3808.00170003624 	
914.100036621094 	3806.65229995823 	
914.200012207031 	3805.30380004921 	
914.300048828125 	3803.95670004063 	
914.400024414063 	3802.61010002766 	
914.5 	3801.26250003262 	
914.600036621094 	3799.91310001793 	
914.700012207031 	3798.5904000042 	
914.800048828125 	3797.26039998264 	
914.900024414063 	3796.07890003414 	
915 	3795.11780000401 	
915.100036621094 	3794.00640004463 	
915.200012207031 	3792.71179995251 	
915.300048828125 	3791.41419998264 	
915.400024414063 	3790.12209995823 	
915.5 	3788.85169997673 	
915.600036621094 	3787.59649995823 	
915.700012207031 	3786.3272999939 	
915.800048828125 	3785.02889999333 	
915.900024414063 	3783.63189996872 	
916 	3782.19969994278 	
916.100036621094 	3780.82719995746 	
916.200012207031 	3779.50239997387 	
916.300048828125 	3778.23890001736 	
916.400024414063 	3776.98520001755 	
916.5 	3775.70950001879 	
916.600036621094 	3774.43040002756 	
916.700012207031 	3773.1555000268 	
916.800048828125 	3771.88469997864 	
916.900024414063 	3770.62010000295 	
917 	3769.37159998493 	
917.100036621094 	3768.17330000076 	
917.200012207031 	3766.96889997292 	
917.300048828125 	3765.75369998436 	
917.400024414063 	3764.54039997854 	
917.5 	3763.33549997272 	
917.600036621094 	3762.13779997368 	
917.700012207031 	3760.92459998884 	
917.800048828125 	3759.74950002975 	
917.900024414063 	3758.58509997416 	
918 	3757.44359997816 	
918.100036621094 	3756.32069998894 	
918.200012207031 	3755.20360002241 	
918.300048828125 	3754.09079998274 	
918.400024414063 	3752.97999999285 	
918.5 	3751.90320001278 	
918.600036621094 	3750.8158000124 	
918.700012207031 	3749.77350000525 	
918.800048828125 	3748.72119999437 	
918.900024414063 	3747.67279997673 	
919 	3746.64719997568 	
919.100036621094 	3745.61789998446 	
919.200012207031 	3744.6039000227 	
919.300048828125 	3743.58729999151 	
919.400024414063 	3742.57010002298 	
919.5 	3741.55759999857 	
919.600036621094 	3740.54270001717 	
919.700012207031 	3739.55330002356 	
919.800048828125 	3738.57269998388 	
919.900024414063 	3737.57980000009 	
920 	3736.60179999666 	
920.100036621094 	3735.63070000305 	
920.200012207031 	3734.67900002432 	
920.300048828125 	3733.73609997244 	
920.400024414063 	3732.79630002317 	
920.5 	3731.85860000009 	
920.600036621094 	3730.92210002241 	
920.700012207031 	3729.9861000288 	
920.800048828125 	3729.05350000167 	
920.900024414063 	3728.12080000367 	
921 	3727.19709999585 	
921.100036621094 	3726.27509998803 	
921.200012207031 	3725.36069999375 	
921.300048828125 	3724.45020000591 	
921.400024414063 	3723.53570000996 	
921.5 	3722.62860001435 	
921.600036621094 	3721.73299998588 	
921.700012207031 	3720.83689999704 	
921.800048828125 	3719.95639999805 	
921.900024414063 	3719.06579998517 	
922 	3718.19059999904 	
922.100036621094 	3717.3132999865 	
922.200012207031 	3716.43279999328 	
922.300048828125 	3715.55499999294 	
922.400024414063 	3714.6821000031 	
922.5 	3713.80759999328 	
922.600036621094 	3712.93729998884 	
922.700012207031 	3712.07129998646 	
922.800048828125 	3711.21159999556 	
922.900024414063 	3710.34779999013 	
923 	3709.49249999313 	
923.100036621094 	3708.63859998903 	
923.200012207031 	3707.80419999533 	
923.300048828125 	3706.96249999695 	
923.400024414063 	3706.08239999943 	
923.5 	3705.13619999585 	
923.600036621094 	3704.17720000153 	
923.700012207031 	3703.20519997339 	
923.800048828125 	3702.22090002213 	
923.900024414063 	3701.19220001841 	
924 	3700.33379995518 	
924.100036621094 	3699.86720002785 	
924.200012207031 	3699.22739997215 	
924.300048828125 	3698.38989995327 	
924.400024414063 	3697.31819995842 	
924.5 	3696.16899998493 	
924.600036621094 	3695.00169994335 	
924.700012207031 	3693.79660002537 	
924.800048828125 	3692.56770005283 	
924.900024414063 	3691.35199998379 	
925 	3690.14099995537 	
925.100036621094 	3688.92880003567 	
925.200012207031 	3687.71620004654 	
925.300048828125 	3686.50139999409 	
925.400024414063 	3685.27750000877 	
925.5 	3684.04560002995 	
925.600036621094 	3682.82200004196 	
925.700012207031 	3681.60390004616 	
925.800048828125 	3680.38860004253 	
925.900024414063 	3679.17310001488 	
926 	3677.96910003395 	
926.100036621094 	3676.763899967 	
926.200012207031 	3675.56049996338 	
926.300048828125 	3674.36130005321 	
926.400024414063 	3673.1611000103 	
926.5 	3671.96219996738 	
926.600036621094 	3670.77040004063 	
926.700012207031 	3669.57240004749 	
926.800048828125 	3668.40409996834 	
926.900024414063 	3667.29229997826 	
927 	3666.2046000349 	
927.100036621094 	3665.09010003872 	
927.200012207031 	3663.98320002594 	
927.300048828125 	3662.80550000572 	
927.400024414063 	3661.62720003224 	
927.5 	3660.4459000103 	
927.600036621094 	3659.26599999752 	
927.700012207031 	3658.08439998169 	
927.800048828125 	3656.89890001869 	
927.900024414063 	3655.71660001946 	
928 	3654.53229998703 	
928.100036621094 	3653.35150001488 	
928.200012207031 	3652.17450002003 	
928.300048828125 	3651.00340000381 	
928.400024414063 	3649.84289997501 	
928.5 	3648.68410001869 	
928.600036621094 	3647.51890004005 	
928.700012207031 	3646.35159994659 	
928.800048828125 	3645.18819997234 	
928.900024414063 	3644.02550001469 	
929 	3642.8628000042 	
929.100036621094 	3641.70389996357 	
929.200012207031 	3640.54349995918 	
929.300048828125 	3639.38539994869 	
929.400024414063 	3638.22040002422 	
929.5 	3637.06010001373 	
929.600036621094 	3635.90000003643 	
929.700012207031 	3634.73970005913 	
929.800048828125 	3633.58590004864 	
929.900024414063 	3632.43489999141 	
930 	3631.28350003376 	
930.100036621094 	3630.13250002022 	
930.200012207031 	3628.98380005951 	
930.300048828125 	3627.84119997349 	
930.400024414063 	3626.69850005646 	
930.5 	3625.56349997349 	
930.600036621094 	3624.42389999313 	
930.700012207031 	3623.28170001278 	
930.800048828125 	3622.14509998264 	
930.900024414063 	3621.00420002193 	
931 	3619.86609998875 	
931.100036621094 	3618.73530002804 	
931.200012207031 	3617.61029996471 	
931.300048828125 	3616.4818000206 	
931.400024414063 	3615.35209994373 	
931.5 	3614.21910005245 	
931.600036621094 	3613.08330003891 	
931.700012207031 	3611.95170002232 	
931.800048828125 	3610.82430005855 	
931.900024414063 	3609.69400000877 	
932 	3608.56630002537 	
932.100036621094 	3607.4378999424 	
932.200012207031 	3606.30480003147 	
932.300048828125 	3605.16760000134 	
932.400024414063 	3604.02960004063 	
932.5 	3602.88970001354 	
932.600036621094 	3601.75930001965 	
932.700012207031 	3600.63140003929 	
932.800048828125 	3599.50520005893 	
932.900024414063 	3598.37779995937 	
933 	3597.25459994583 	
933.100036621094 	3596.12989998512 	
933.200012207031 	3595.00320002136 	
933.300048828125 	3593.87640004101 	
933.400024414063 	3592.75629999428 	
933.5 	3591.64050003052 	
933.600036621094 	3590.52169998073 	
933.700012207031 	3589.39890001697 	
933.800048828125 	3588.27679998684 	
933.900024414063 	3587.15930005627 	
934 	3586.04699998989 	
934.100036621094 	3584.93209999294 	
934.200012207031 	3583.82150002918 	
934.300048828125 	3582.71520004883 	
934.400024414063 	3581.61190005188 	
934.5 	3580.50139998856 	
934.600036621094 	3579.39390004139 	
934.700012207031 	3578.29380002785 	
934.800048828125 	3577.1975000143 	
934.900024414063 	3576.102700037 	
935 	3575.00530004005 	
935.100036621094 	3573.90679994354 	
935.200012207031 	3572.81189998283 	
935.300048828125 	3571.71579997234 	
935.400024414063 	3570.61760001164 	
935.5 	3569.51740003433 	
935.600036621094 	3568.42260003738 	
935.700012207031 	3567.32650002384 	
935.800048828125 	3566.23200004044 	
935.900024414063 	3565.13349995746 	
936 	3564.0357999937 	
936.100036621094 	3562.93610001335 	
936.200012207031 	3561.83749996357 	
936.300048828125 	3560.73410004959 	
936.400024414063 	3559.63229996662 	
936.5 	3558.53610003605 	
936.600036621094 	3557.43709996967 	
936.700012207031 	3556.33810000591 	
936.800048828125 	3555.24240005875 	
936.900024414063 	3554.14570000896 	
937 	3553.05379997272 	
937.100036621094 	3551.96340002251 	
937.200012207031 	3550.87380004215 	
937.300048828125 	3549.78699997883 	
937.400024414063 	3548.70010003776 	
937.5 	3547.61590002422 	
937.600036621094 	3546.53389997749 	
937.700012207031 	3545.45889994736 	
937.800048828125 	3544.38150003643 	
937.900024414063 	3543.30179995346 	
938 	3542.21990005608 	
938.100036621094 	3541.13699995346 	
938.200012207031 	3540.05229994297 	
938.300048828125 	3538.9714000185 	
938.400024414063 	3537.88799997787 	
938.5 	3536.80679994335 	
938.600036621094 	3535.7243999979 	
938.700012207031 	3534.64419996338 	
938.800048828125 	3533.56150002232 	
938.900024414063 	3532.48480004501 	
939 	3531.40720001488 	
939.100036621094 	3530.33140001793 	
939.200012207031 	3529.25330000439 	
939.300048828125 	3528.18469995766 	
939.400024414063 	3527.11269999695 	
939.5 	3526.03790010262 	
939.600036621094 	3524.96809996681 	
939.700012207031 	3523.90019993363 	
939.800048828125 	3522.82709996986 	
939.900024414063 	3521.75960007553 	
940 	3520.69279997902 	
940.100036621094 	3519.62700011787 	
940.200012207031 	3518.56680004845 	
940.300048828125 	3517.50870011482 	
940.400024414063 	3516.44300011177 	
940.5 	3515.38520010872 	
940.600036621094 	3514.32640003929 	
940.700012207031 	3513.26400000305 	
940.800048828125 	3512.20160010261 	
940.900024414063 	3511.14019998035 	
941 	3510.07779999389 	
941.100036621094 	3509.01369996376 	
941.200012207031 	3507.95200004978 	
941.300048828125 	3506.87919998035 	
941.400024414063 	3505.84600006943 	
941.5 	3504.86170010567 	
941.600036621094 	3503.89910003319 	
941.700012207031 	3502.92110003014 	
941.800048828125 	3501.94270004368 	
941.900024414063 	3500.90420000744 	
942 	3499.83190002098 	
942.100036621094 	3498.70560005722 	
942.200012207031 	3497.60849999085 	
942.300048828125 	3496.5187999546 	
942.400024414063 	3495.43180000744 	
942.5 	3494.32979995766 	
942.600036621094 	3493.26240002403 	
942.700012207031 	3492.20149995155 	
942.800048828125 	3491.14740000133 	
942.900024414063 	3490.09189999828 	
943 	3489.03720004501 	
943.100036621094 	3487.98859998913 	
943.200012207031 	3486.94189995594 	
943.300048828125 	3485.90380000877 	
943.400024414063 	3484.86330005855 	
943.5 	3483.82460002232 	
943.600036621094 	3482.79340000267 	
943.700012207031 	3481.76039996338 	
943.800048828125 	3480.72630002975 	
943.900024414063 	3479.69219999351 	
944 	3478.6582000267 	
944.100036621094 	3477.62910002365 	
944.200012207031 	3476.59520002365 	
944.300048828125 	3475.5620000433 	
944.400024414063 	3474.52439996471 	
944.5 	3473.49259995556 	
944.600036621094 	3472.45819997215 	
944.700012207031 	3471.42379999924 	
944.800048828125 	3470.39180004291 	
944.900024414063 	3469.35810002022 	
945 	3468.3296000473 	
945.100036621094 	3467.29879996567 	
945.200012207031 	3466.27370003471 	
945.300048828125 	3465.25159998321 	
945.400024414063 	3464.2310000103 	
945.5 	3463.21010003738 	
945.600036621094 	3462.1836999815 	
945.700012207031 	3461.15610001469 	
945.800048828125 	3460.12929996185 	
945.900024414063 	3459.10270004177 	
946 	3458.07840000858 	
946.100036621094 	3457.05290002823 	
946.200012207031 	3456.03369997844 	
946.300048828125 	3455.00640001468 	
946.400024414063 	3453.98599999504 	
946.5 	3452.95450005836 	
946.600036621094 	3451.95259998589 	
946.700012207031 	3450.93710005531 	
946.800048828125 	3449.91669994221 	
946.900024414063 	3448.90329995575 	
947 	3447.88599997978 	
947.100036621094 	3446.87139996757 	
947.200012207031 	3445.85699997807 	
947.300048828125 	3444.83779999466 	
947.400024414063 	3443.81860004444 	
947.5 	3442.79609995842 	
947.600036621094 	3441.7656999794 	
947.700012207031 	3440.74820004272 	
947.800048828125 	3439.73720003223 	
947.900024414063 	3438.73400004578 	
948 	3437.7184000021 	
948.100036621094 	3436.71459998684 	
948.200012207031 	3435.71150002003 	
948.300048828125 	3434.71519998341 	
948.400024414063 	3433.71640004368 	
948.5 	3432.72129996948 	
948.600036621094 	3431.75339994831 	
948.700012207031 	3430.81219994049 	
948.800048828125 	3429.87990002174 	
948.900024414063 	3428.94229998684 	
949 	3427.96219997196 	
949.100036621094 	3426.9802999567 	
949.200012207031 	3425.73200003357 	
949.300048828125 	3424.34009996719 	
949.400024414063 	3423.45919997158 	
949.5 	3422.54900004711 	
949.600036621094 	3421.61530005054 	
949.700012207031 	3420.64670001717 	
949.800048828125 	3419.64160005951 	
949.900024414063 	3418.63539999351 	
950 	3417.6354999773 	
950.100036621094 	3416.63640003929 	
950.200012207031 	3415.63789994278 	
950.300048828125 	3414.63720005588 	
950.400024414063 	3413.64259996071 	
950.5 	3412.65139996815 	
950.600036621094 	3411.66140002842 	
950.700012207031 	3410.66759996509 	
950.800048828125 	3409.67939994545 	
950.900024414063 	3408.6870999712 	
951 	3407.69480002098 	
951.100036621094 	3406.70110001793 	
951.200012207031 	3405.71259998169 	
951.300048828125 	3404.72899995594 	
951.400024414063 	3403.75090001926 	
951.5 	3402.77170000401 	
951.600036621094 	3401.78460005073 	
951.700012207031 	3400.79540003414 	
951.800048828125 	3399.80670001755 	
951.900024414063 	3398.81520000095 	
952 	3397.82790003719 	
952.100036621094 	3396.84520001011 	
952.200012207031 	3395.86129997692 	
952.300048828125 	3394.87759996033 	
952.400024414063 	3393.89420001011 	
952.5 	3392.90440001316 	
952.600036621094 	3391.92189999657 	
952.700012207031 	3390.94439996338 	
952.800048828125 	3389.96939996948 	
952.900024414063 	3388.98839999523 	
953 	3388.00910005112 	
953.100036621094 	3387.0327999485 	
953.200012207031 	3386.05519999828 	
953.300048828125 	3385.0803999651 	
953.400024414063 	3384.10529996204 	
953.5 	3383.13370002537 	
953.600036621094 	3382.15810000572 	
953.700012207031 	3381.18029995594 	
953.800048828125 	3380.20649995594 	
953.900024414063 	3379.23310005855 	
954 	3378.26280000572 	
