Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 6-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
674.399963378906 	340.09739559059 	674.399963378906 	365.902449252852 	
674.5 	340.088500021931 	674.5 	365.896623455569 	
674.599975585938 	340.080488290212 	674.599975585938 	365.890801322054 	
674.700012207031 	340.07430000095 	674.700012207031 	365.884975743475 	
674.799987792969 	340.046299966234 	674.799987792969 	365.879153828531 	
674.899963378906 	340.01048085804 	674.899963378906 	365.873332022839 	
675 	339.968100001141 	675 	365.867506772283 	
675.099975585938 	339.928379572484 	675.099975585938 	365.861685185162 	
675.200012207031 	339.889499967572 	675.200012207031 	365.855860153311 	
675.299987792969 	339.861399932477 	675.299987792969 	365.850038784761 	
675.399963378906 	339.840577084728 	675.399963378906 	365.844217525463 	
675.5 	339.82819999542 	675.5 	365.838392821635 	
675.599975585938 	339.808681711194 	675.599975585938 	365.832571780908 	
675.700012207031 	339.797700053019 	675.700012207031 	365.826747295784 	
675.799987792969 	339.79510004005 	675.799987792969 	365.820926473628 	
675.899963378906 	339.792088238904 	675.899963378906 	365.815105760724 	
676 	339.784500019832 	676 	365.809281603623 	
676.099975585938 	339.776183449932 	676.099975585938 	365.80346110929 	
676.200012207031 	339.739200048822 	676.200012207031 	365.797637170894 	
676.299987792969 	339.715599906536 	676.299987792969 	365.791816895132 	
676.399963378906 	339.664710231777 	676.399963378906 	365.785996728622 	
676.5 	339.623799902722 	676.5 	365.780173118249 	
676.599975585938 	339.593126453779 	676.599975585938 	365.77435317031 	
676.700012207031 	339.573000079341 	676.700012207031 	365.768529778642 	
676.799987792969 	339.559599903107 	676.799987792969 	365.762710049274 	
676.899963378906 	339.55772326393 	676.899963378906 	365.756890429158 	
677 	339.57089995651 	677 	365.751067365512 	
677.099975585938 	339.56861007652 	677.099975585938 	365.745247963968 	
677.200012207031 	339.587900116727 	677.200012207031 	365.739425119027 	
677.299987792969 	339.625000074768 	677.299987792969 	365.733605936053 	
677.399963378906 	339.554230504222 	677.399963378906 	365.727786862331 	
677.5 	339.086000006861 	677.5 	365.721964345413 	
677.599975585938 	338.166835335156 	677.599975585938 	365.716145490262 	
677.700012207031 	339.223500018212 	677.700012207031 	365.710323192048 	
677.799987792969 	339.492600003716 	677.799987792969 	365.704504555468 	
677.899963378906 	339.511339527366 	677.899963378906 	365.698686028141 	
678 	339.515399997232 	678 	365.69286405795 	
678.099975585938 	339.502627878566 	678.099975585938 	365.687045749193 	
678.200012207031 	339.490400012204 	678.200012207031 	365.681223997708 	
678.299987792969 	339.465200012441 	678.299987792969 	365.675405907522 	
678.399963378906 	339.446421296572 	678.399963378906 	365.669587926588 	
678.5 	339.436900002263 	678.5 	365.663766503125 	
678.599975585938 	339.417515428828 	678.599975585938 	365.657948740762 	
678.700012207031 	339.402299999136 	678.700012207031 	365.652127536004 	
678.799987792969 	339.395999994849 	678.799987792969 	365.646309992212 	
678.899963378906 	339.373915740773 	678.899963378906 	365.640492557672 	
679 	339.357399997469 	679 	365.634671680937 	
679.099975585938 	339.344609088275 	679.099975585938 	365.628854464968 	
679.200012207031 	339.332299997281 	679.200012207031 	365.623033806938 	
679.299987792969 	339.322599998686 	679.299987792969 	365.61721680954 	
679.399963378906 	339.313303478477 	679.399963378906 	365.611399921394 	
679.5 	339.301700001452 	679.5 	365.605579591386 	
679.599975585938 	339.285604880271 	679.599975585938 	365.599762921811 	
679.700012207031 	339.273499999657 	679.700012207031 	365.593942810508 	
679.799987792969 	339.25769999918 	679.799987792969 	365.588126359504 	
679.899963378906 	339.243902806549 	679.899963378906 	365.582310017752 	
680 	339.228299999737 	680 	365.576490234473 	
680.099975585938 	339.21340274547 	680.099975585938 	365.570674111292 	
680.200012207031 	339.207699999875 	680.200012207031 	365.564854546716 	
680.299987792969 	339.192599999944 	680.299987792969 	365.559038642106 	
680.399963378906 	339.175503416696 	680.399963378906 	365.553222846748 	
680.5 	339.161199999955 	680.5 	365.547403610196 	
680.599975585938 	339.139306101275 	680.599975585938 	365.541588033409 	
680.700012207031 	339.122099999619 	680.700012207031 	365.535769015561 	
680.799987792969 	339.105600000668 	680.799987792969 	365.529953657346 	
680.899963378906 	339.091901035463 	680.899963378906 	365.524138408382 	
681 	339.073099999194 	681 	365.518319718557 	
681.099975585938 	339.053004577276 	681.099975585938 	365.512504688164 	
681.200012207031 	339.0449000013 	681.200012207031 	365.506686217044 	
681.299987792969 	339.02920000134 	681.299987792969 	365.500871405222 	
681.399963378906 	339.017802745209 	681.399963378906 	365.495056702652 	
681.5 	339.007799996638 	681.5 	365.489238559555 	
681.599975585938 	338.993603229876 	681.599975585938 	365.483424075556 	
681.700012207031 	338.979099999069 	681.700012207031 	365.477606151163 	
681.799987792969 	338.959099999771 	681.799987792969 	365.471791885735 	
681.899963378906 	338.942602254268 	681.899963378906 	365.465977709723 	
682 	338.926999998435 	682 	365.460160086928 	
682.099975585938 	338.922099389514 	682.099975585938 	365.454346122634 	
682.200012207031 	338.917400000104 	682.200012207031 	365.448528717983 	
682.299987792969 	338.901100002131 	682.299987792969 	365.442714971699 	
682.399963378906 	338.897697805547 	682.399963378906 	365.436901334387 	
682.5 	338.900399996612 	682.5 	365.431084256918 	
682.599975585938 	338.879231546376 	682.599975585938 	365.425270837616 	
682.700012207031 	338.16949998388 	682.700012207031 	365.41945397829 	
682.799987792969 	337.580800006865 	682.799987792969 	365.413640776998 	
682.899963378906 	338.207684996603 	682.899963378906 	365.407827684678 	
683 	338.639800053974 	683 	365.402011152533 	
683.099975585938 	338.752017481038 	683.099975585938 	365.396198278224 	
683.200012207031 	338.76689994106 	683.200012207031 	365.390381964222 	
683.299987792969 	338.744799976346 	683.299987792969 	365.384569307923 	
683.399963378906 	338.730206939312 	683.399963378906 	365.378756760595 	
683.5 	338.721100034712 	683.5 	365.372940773775 	
683.599975585938 	338.713604048917 	683.599975585938 	365.367128444457 	
683.700012207031 	338.714600101084 	683.700012207031 	365.361312675781 	
683.799987792969 	338.699100046921 	683.799987792969 	365.355500564473 	
683.899963378906 	338.698191058727 	683.899963378906 	365.349688562138 	
684 	338.672800043103 	684 	365.343873120643 	
684.099975585938 	338.663590369793 	684.099975585938 	365.338061336317 	
684.200012207031 	338.745500026322 	684.200012207031 	365.332246112965 	
684.299987792969 	338.758699955364 	684.299987792969 	365.32643454665 	
684.399963378906 	339.70834299831 	684.399963378906 	365.320623089306 	
684.5 	339.830100003142 	684.5 	365.314808193136 	
684.599975585938 	338.858466997586 	684.599975585938 	365.308996953803 	
684.700012207031 	338.520199996277 	684.700012207031 	365.303182275776 	
684.799987792969 	338.409000005671 	684.799987792969 	365.297371254453 	
684.899963378906 	338.452874806568 	684.899963378906 	365.291560342101 	
685 	338.437399995608 	685 	365.285745991256 	
685.099975585938 	338.425298168844 	685.099975585938 	365.279935296915 	
685.200012207031 	338.403000002407 	685.200012207031 	365.274121164212 	
685.299987792969 	338.380400000067 	685.299987792969 	365.268310687881 	
685.399963378906 	338.353310613176 	685.399963378906 	365.262500320522 	
685.5 	338.322899999592 	685.5 	365.256686515001 	
685.599975585938 	338.288014454862 	685.599975585938 	365.250876365652 	
685.700012207031 	338.256400004266 	685.700012207031 	365.245062778275 	
685.799987792969 	338.226599999329 	685.799987792969 	365.239252846936 	
685.899963378906 	338.195018304214 	685.899963378906 	365.233443024569 	
686 	338.169299997266 	686 	365.227629764373 	
686.099975585938 	338.142918425427 	686.099975585938 	365.221820160016 	
686.200012207031 	338.134100000043 	686.200012207031 	365.216007117963 	
686.299987792969 	338.113300000918 	686.299987792969 	365.210197731616 	
686.399963378906 	338.072311836295 	686.399963378906 	365.204388454241 	
686.5 	338.032700000625 	686.5 	365.19857573937 	
686.599975585938 	338.014004636621 	686.599975585938 	365.192766680005 	
686.700012207031 	338.012899999085 	686.700012207031 	365.186954183278 	
686.799987792969 	338.023300000044 	686.799987792969 	365.181145341923 	
686.899963378906 	338.033087369789 	686.899963378906 	365.17533660954 	
687 	338.037400001118 	687 	365.169524439994 	
687.099975585938 	338.02939011648 	687.099975585938 	365.163715925621 	
687.200012207031 	338.016500002261 	687.200012207031 	365.157903974218 	
687.299987792969 	337.99850000181 	687.299987792969 	365.152095677856 	
687.399963378906 	337.989886641106 	687.399963378906 	365.146287490465 	
687.5 	337.971299996851 	687.5 	365.140475866243 	
687.599975585938 	337.949289804026 	687.599975585938 	365.134667896863 	
687.700012207031 	337.929699997683 	687.700012207031 	365.128856490785 	
687.799987792969 	337.911199999973 	687.799987792969 	365.123048739414 	
687.899963378906 	337.889593953776 	687.899963378906 	365.117241097015 	
688 	337.871500003574 	688 	365.111430018119 	
688.099975585938 	337.856790477581 	688.099975585938 	365.10562259373 	
688.200012207031 	337.842599999687 	688.200012207031 	365.099811732977 	
688.299987792969 	337.828999996564 	688.299987792969 	365.094004526599 	
688.399963378906 	337.811993341442 	688.399963378906 	365.088197429192 	
688.5 	337.796399996423 	688.5 	365.08238689562 	
688.599975585938 	337.784488890215 	688.599975585938 	365.076580016224 	
688.700012207031 	337.771599992178 	688.700012207031 	365.070769700795 	
688.799987792969 	337.75399999108 	688.799987792969 	365.064963039409 	
688.899963378906 	337.735193104312 	688.899963378906 	365.059156486994 	
689 	337.705800012347 	689 	365.053346498748 	
689.099975585938 	337.681600012347 	689.099975585938 	365.047540164343 	
689.200012207031 	337.671700003524 	689.200012207031 	365.04173039424 	
689.299987792969 	337.660700008244 	689.299987792969 	365.035924277846 	
689.399963378906 	337.642899746796 	689.399963378906 	365.030118270423 	
689.5 	337.629099988935 	689.5 	365.024308827501 	
689.599975585938 	337.61250097513 	689.599975585938 	365.018503038089 	
689.700012207031 	337.599399995372 	689.700012207031 	365.01269381331 	
689.799987792969 	337.584900009249 	689.799987792969 	365.006888241908 	
689.899963378906 	337.568899747799 	689.899963378906 	365.001082779478 	
690 	337.552999989934 	690 	364.995273881881 	
690.099975585938 	337.53919952664 	690.099975585938 	364.98946863746 	
690.200012207031 	337.524399987553 	690.200012207031 	364.983659958007 	
690.299987792969 	337.509099993989 	690.299987792969 	364.977854931596 	
690.399963378906 	337.492600718735 	690.399963378906 	364.972050014158 	
690.5 	337.476699989602 	690.5 	364.966241661886 	
690.599975585938 	337.464099033208 	690.599975585938 	364.960436962458 	
690.700012207031 	337.450399990601 	690.700012207031 	364.954628828329 	
690.799987792969 	337.435000010581 	690.799987792969 	364.948824346911 	
690.899963378906 	337.418500242231 	690.899963378906 	364.943019974465 	
691 	337.404300010581 	691 	364.937212167517 	
691.099975585938 	337.388000053594 	691.099975585938 	364.931408013081 	
691.200012207031 	337.37170000076 	691.200012207031 	364.925600424277 	
691.299987792969 	337.354900000424 	691.299987792969 	364.919796487851 	
691.399963378906 	337.340299275682 	691.399963378906 	364.913992660397 	
691.5 	337.325999987886 	691.5 	364.908185398775 	
691.599975585938 	337.311899451775 	691.599975585938 	364.902381789331 	
691.700012207031 	337.296799994656 	691.700012207031 	364.896574745851 	
691.799987792969 	337.281899994658 	691.799987792969 	364.890771354418 	
691.899963378906 	337.26739980602 	691.899963378906 	364.884968071956 	
692 	337.251900001091 	692 	364.879161355658 	
692.099975585938 	337.236101407572 	692.099975585938 	364.873358291206 	
692.200012207031 	337.220700012633 	692.200012207031 	364.867551793052 	
692.299987792969 	337.205399995706 	692.299987792969 	364.86174894661 	
692.399963378906 	337.191699879881 	692.399963378906 	364.85594620914 	
692.5 	337.177799988935 	692.5 	364.850140038167 	
692.599975585938 	337.16409922118 	692.599975585938 	364.844337518708 	
692.700012207031 	337.149999986548 	692.700012207031 	364.838531565878 	
692.799987792969 	337.13559999027 	692.799987792969 	364.832729264429 	
692.899963378906 	337.120599758622 	692.899963378906 	364.826927071951 	
693 	337.106399990604 	693 	364.821121446303 	
693.099975585938 	337.092000367877 	693.099975585938 	364.815319471835 	
693.200012207031 	337.07740001025 	693.200012207031 	364.80951406433 	
693.299987792969 	337.062499990268 	693.299987792969 	364.803712307873 	
693.399963378906 	337.047900135894 	693.399963378906 	364.797910660387 	
693.5 	337.032399992986 	693.5 	364.792105580064 	
693.599975585938 	337.018200486084 	693.599975585938 	364.786304150589 	
693.700012207031 	337.004499986215 	693.700012207031 	364.780499288409 	
693.799987792969 	336.989100005863 	693.799987792969 	364.774698076943 	
693.899963378906 	336.972900803419 	693.899963378906 	364.76889697445 	
694 	336.957799988268 	694 	364.763092439451 	
694.099975585938 	336.945299263523 	694.099975585938 	364.757291554968 	
694.200012207031 	336.930599988602 	694.200012207031 	364.751487238113 	
694.299987792969 	336.916199985215 	694.299987792969 	364.74568657164 	
694.399963378906 	336.902399869392 	694.399963378906 	364.739886014138 	
694.5 	336.888700008582 	694.5 	364.734082024465 	
694.599975585938 	336.874299515483 	694.599975585938 	364.728281684973 	
694.700012207031 	336.860900012634 	694.700012207031 	364.722477913443 	
694.799987792969 	336.846399999424 	694.799987792969 	364.716677791962 	
694.899963378906 	336.832899463316 	694.899963378906 	364.710877779453 	
695 	336.818099999757 	695 	364.705074335104 	
695.099975585938 	336.802700377033 	695.099975585938 	364.699274540605 	
695.200012207031 	336.787000009248 	695.200012207031 	364.693471314399 	
695.299987792969 	336.771999992317 	695.299987792969 	364.68767173791 	
695.399963378906 	336.757200674056 	695.399963378906 	364.681872270393 	
695.5 	336.741500014683 	695.5 	364.676069371369 	
695.599975585938 	336.724801536984 	695.599975585938 	364.670270121862 	
695.700012207031 	336.708299996422 	695.700012207031 	364.664467440981 	
695.799987792969 	336.693199986265 	695.799987792969 	364.658668409484 	
695.899963378906 	336.680699681801 	695.899963378906 	364.652869486959 	
696 	336.666099996757 	696 	364.64706713326 	
696.099975585938 	336.651999156187 	696.099975585938 	364.641268428745 	
696.200012207031 	336.637000010629 	696.200012207031 	364.635466293189 	
696.299987792969 	336.622400010634 	696.299987792969 	364.629667806685 	
696.399963378906 	336.607700169465 	696.399963378906 	364.623869429152 	
696.5 	336.594599997425 	696.5 	364.618067620777 	
696.599975585938 	336.579500258871 	696.599975585938 	364.612269461255 	
696.700012207031 	336.56400000658 	696.700012207031 	364.606467871024 	
696.799987792969 	336.55150000014 	696.799987792969 	364.600669929511 	
696.899963378906 	336.537599768493 	696.899963378906 	364.59487209697 	
697 	336.526399987597 	697 	364.589070833921 	
697.099975585938 	336.511100249048 	697.099975585938 	364.58327321939 	
697.200012207031 	336.495300003193 	697.200012207031 	364.577472174484 	
697.299987792969 	336.478700002859 	697.299987792969 	364.571674777963 	
697.399963378906 	336.469898973653 	697.399963378906 	364.565877490414 	
697.5 	336.455399999806 	697.5 	364.56007677269 	
697.599975585938 	336.442798970598 	697.599975585938 	364.554279703151 	
697.700012207031 	336.429699987599 	697.700012207031 	364.54847920357 	
697.799987792969 	336.417599998091 	697.799987792969 	364.542682352041 	
697.899963378906 	336.40240117292 	697.899963378906 	364.536885609485 	
698 	336.386600010293 	698 	364.531085437085 	
698.099975585938 	336.371199517202 	698.099975585938 	364.525288912539 	
698.200012207031 	336.357300004194 	698.200012207031 	364.519488958282 	
698.299987792969 	336.345900014348 	698.299987792969 	364.513692651746 	
698.399963378906 	336.333301652478 	698.399963378906 	364.507896454181 	
698.5 	336.32150000014 	698.5 	364.502096827106 	
698.599975585938 	336.330488589476 	698.599975585938 	364.496300847552 	
698.700012207031 	336.355900012015 	698.700012207031 	364.49050143862 	
698.799987792969 	336.373199990841 	698.799987792969 	364.484705677076 	
698.899963378906 	336.368188537166 	698.899963378906 	364.478910024503 	
699 	336.335999996423 	699 	364.473110942753 	
699.099975585938 	336.296394254681 	699.099975585938 	364.467315508191 	
699.200012207031 	336.269599993273 	699.200012207031 	364.461516644584 	
699.299987792969 	336.248600006435 	699.299987792969 	364.455721428032 	
699.399963378906 	336.235692206286 	699.399963378906 	364.449926320452 	
699.5 	336.227500018118 	699.5 	364.444127784026 	
699.599975585938 	336.225482677077 	699.599975585938 	364.438332894456 	
699.700012207031 	336.222700022219 	699.700012207031 	364.432534576174 	
699.799987792969 	336.220399985788 	699.799987792969 	364.426739904614 	
699.899963378906 	336.204981383893 	699.899963378906 	364.420945342026 	
700 	336.187499973577 	700 	364.415147350926 	
700.099975585938 	336.176580445095 	700.099975585938 	364.409353006347 	
700.200012207031 	336.18600002403 	700.200012207031 	364.40355523339 	
700.299987792969 	336.162300021835 	700.299987792969 	364.397761106822 	
700.399963378906 	336.118399498937 	700.399963378906 	364.391967089226 	
700.5 	336.030599999329 	700.5 	364.386169608099 	
700.599975585938 	335.998400419612 	700.599975585938 	364.380375768717 	
700.700012207031 	335.962799978352 	700.700012207031 	364.374578500843 	
700.799987792969 	335.929900003812 	700.799987792969 	364.368784878628 	
700.899963378906 	335.920695407101 	700.899963378906 	364.362991364963 	
701 	335.918000000285 	701 	364.357194423003 	
701.099975585938 	335.906589039703 	701.099975585938 	364.351401126504 	
701.200012207031 	335.893800018403 	701.200012207031 	364.345604401844 	
701.299987792969 	335.885199994562 	701.299987792969 	364.339811322511 	
701.399963378906 	335.859291512676 	701.399963378906 	364.334018351729 	
701.5 	335.875499971578 	701.5 	364.328221952984 	
701.599975585938 	335.84578764753 	701.599975585938 	364.322429199368 	
701.700012207031 	335.823400027559 	701.700012207031 	364.316633017921 	
701.799987792969 	335.808799982067 	701.799987792969 	364.310840481471 	
701.899963378906 	335.824768678853 	701.899963378906 	364.305048053572 	
702 	335.864300022691 	702 	364.299252198041 	
702.099975585938 	335.856285597227 	702.099975585938 	364.293459987307 	
702.200012207031 	335.827599984546 	702.200012207031 	364.287664349075 	
702.299987792969 	335.754599970624 	702.299987792969 	364.281872355508 	
702.399963378906 	335.712304001423 	702.399963378906 	364.276080470491 	
702.5 	335.672599987978 	702.5 	364.270285158174 	
702.599975585938 	335.656000656509 	702.599975585938 	364.264493490323 	
702.700012207031 	335.641000029369 	702.700012207031 	364.258698395305 	
702.799987792969 	335.624200055499 	702.799987792969 	364.25290694462 	
702.899963378906 	335.595807723232 	702.899963378906 	364.247115602486 	
703 	335.580199968907 	703 	364.241320833383 	
703.099975585938 	335.561006349373 	703.099975585938 	364.235529708415 	
703.200012207031 	335.546200019449 	703.200012207031 	364.229735156611 	
703.299987792969 	335.529799971384 	703.299987792969 	364.223944248809 	
703.399963378906 	335.512304018779 	703.399963378906 	364.218153449557 	
703.5 	335.497199987025 	703.5 	364.212359223668 	
703.599975585938 	335.476903451916 	703.599975585938 	364.206568641583 	
703.700012207031 	335.460800023648 	703.700012207031 	364.200774632993 	
703.799987792969 	335.444100041957 	703.799987792969 	364.194984268074 	
703.899963378906 	335.429901071166 	703.899963378906 	364.189194011705 	
704 	335.415500010487 	704 	364.18340032903 	
704.099975585938 	335.399502591797 	704.099975585938 	364.177610289827 	
704.200012207031 	335.381600007149 	704.200012207031 	364.171816824452 	
704.299987792969 	335.367099972627 	704.299987792969 	364.166027002415 	
704.399963378906 	335.350902553939 	704.399963378906 	364.160237288929 	
704.5 	335.332600002475 	704.5 	364.154444149468 	
704.599975585938 	335.318202772425 	704.599975585938 	364.148654653148 	
704.700012207031 	335.297299975104 	704.700012207031 	364.142861730986 	
704.799987792969 	335.291000020501 	704.799987792969 	364.137072451833 	
704.899963378906 	335.269507893467 	704.899963378906 	364.131283281229 	
705 	335.251999990462 	705 	364.125490684982 	
705.099975585938 	335.235302528763 	705.099975585938 	364.119701731545 	
705.200012207031 	335.214999996944 	705.200012207031 	364.113909352597 	
705.299987792969 	335.199699976631 	705.299987792969 	364.108120616326 	
705.399963378906 	335.181302703571 	705.399963378906 	364.102331988605 	
705.5 	335.16400001392 	705.5 	364.096539935573 	
705.599975585938 	335.149301086138 	705.599975585938 	364.090751525018 	
705.700012207031 	335.134000008868 	705.700012207031 	364.084959689285 	
705.799987792969 	335.114500017353 	705.799987792969 	364.079171495896 	
705.899963378906 	335.099601235193 	705.899963378906 	364.073383411058 	
706 	335.081900002475 	706 	364.06759190124 	
706.099975585938 	335.068199625202 	706.099975585938 	364.061804033568 	
706.200012207031 	335.059499999425 	706.200012207031 	364.056012741048 	
706.299987792969 	335.046100014682 	706.299987792969 	364.050225090542 	
706.399963378906 	335.029500898261 	706.399963378906 	364.044437548587 	
706.5 	335.013599977774 	706.5 	364.038646581983 	
706.599975585938 	335.004199282834 	706.599975585938 	364.032859257193 	
706.700012207031 	334.992099981497 	706.700012207031 	364.027068507888 	
706.799987792969 	334.986000004195 	706.799987792969 	364.021281400265 	
706.899963378906 	334.975599772548 	706.899963378906 	364.015494401192 	
707 	334.96149999437 	707 	364.009703977802 	
707.099975585938 	334.949000328634 	707.099975585938 	364.003917195895 	
707.200012207031 	334.946300015352 	707.200012207031 	363.998126989804 	
707.299987792969 	334.915399996757 	707.299987792969 	363.992340425064 	
707.399963378906 	334.897501634881 	707.399963378906 	363.986553968873 	
707.5 	334.820900026985 	707.5 	363.980764088697 	
707.599975585938 	334.723610568428 	707.599975585938 	363.974977849673 	
707.700012207031 	334.958299942587 	707.700012207031 	363.969188186796 	
707.799987792969 	335.188600025176 	707.799987792969 	363.963402164938 	
707.899963378906 	334.959006577679 	707.899963378906 	363.957616251631 	
708 	334.941099950407 	708 	363.951826914669 	
708.099975585938 	334.954288046643 	708.099975585938 	363.946041218527 	
708.200012207031 	334.936600118632 	708.200012207031 	363.940252098865 	
708.299987792969 	334.909899920272 	708.299987792969 	363.93446661989 	
708.399963378906 	334.899704722211 	708.399963378906 	363.928681249464 	
708.5 	334.883800005337 	708.5 	363.922892455717 	
708.599975585938 	334.855510194775 	708.599975585938 	363.917107302458 	
708.700012207031 	334.821299926756 	708.700012207031 	363.911318726009 	
708.799987792969 	334.823299889755 	708.799987792969 	363.905533789917 	
708.899963378906 	334.813330352397 	708.899963378906 	363.899748962375 	
709 	334.815299885173 	709 	363.893960711841 	
709.099975585938 	334.814426333614 	709.099975585938 	363.888176101465 	
709.200012207031 	334.810400022121 	709.200012207031 	363.88238806823 	
709.299987792969 	334.800299958035 	709.299987792969 	363.87660367502 	
709.399963378906 	334.796727796362 	709.399963378906 	363.870819390361 	
709.5 	334.794100042149 	709.5 	363.865031683041 	
709.599975585938 	334.78872374706 	709.599975585938 	363.859247615548 	
709.700012207031 	334.784800044628 	709.700012207031 	363.853460125527 	
709.799987792969 	334.785199995418 	709.799987792969 	363.8476762752 	
709.899963378906 	334.785125484083 	709.899963378906 	363.841892533423 	
710 	334.75890000572 	710 	363.836105369318 	
710.099975585938 	334.722312664027 	710.099975585938 	363.830321844707 	
710.200012207031 	334.704100029561 	710.200012207031 	363.824534897901 	
710.299987792969 	334.689400036998 	710.299987792969 	363.818751590456 	
710.399963378906 	334.680897035403 	710.399963378906 	363.812968391562 	
710.5 	334.674000045776 	710.5 	363.807181770671 	
710.599975585938 	334.672395998379 	710.599975585938 	363.801398788943 	
710.700012207031 	334.660799945828 	710.700012207031 	363.79561238535 	
710.799987792969 	334.651199962424 	710.799987792969 	363.789829620789 	
710.899963378906 	334.642699327083 	710.899963378906 	363.784046964777 	
711 	334.63209996681 	711 	363.7782608871 	
711.099975585938 	334.621099212261 	711.099975585938 	363.772478448255 	
711.200012207031 	334.609300001332 	711.200012207031 	363.766692587876 	
711.299987792969 	334.599600019261 	711.299987792969 	363.760910366197 	
711.399963378906 	334.591798235509 	711.399963378906 	363.755128253068 	
711.5 	334.582100026702 	711.5 	363.749342718605 	
711.599975585938 	334.570402187728 	711.599975585938 	363.743560822643 	
711.700012207031 	334.558600045009 	711.700012207031 	363.737775505478 	
711.799987792969 	334.547299965092 	711.799987792969 	363.731993826682 	
711.899963378906 	334.533900805658 	711.899963378906 	363.726212256436 	
712 	334.520400027082 	712 	363.720427265187 	
712.099975585938 	334.512099461168 	712.099975585938 	363.714645912107 	
712.200012207031 	334.497700030133 	712.200012207031 	363.708861138157 	
712.299987792969 	334.485500046729 	712.299987792969 	363.703080002243 	
712.399963378906 	334.470800218769 	712.399963378906 	363.697298974879 	
712.5 	334.457200030134 	712.5 	363.691514526845 	
712.599975585938 	334.444400493427 	712.599975585938 	363.685733716647 	
712.700012207031 	334.432400036236 	712.700012207031 	363.679949485911 	
712.799987792969 	334.42150001659 	712.799987792969 	363.67416889288 	
712.899963378906 	334.410299536703 	712.899963378906 	363.668388408399 	
713 	334.400500020976 	713 	363.662604503579 	
713.099975585938 	334.385701702115 	713.099975585938 	363.656824236264 	
713.200012207031 	334.371500045392 	713.200012207031 	363.651040548742 	
713.299987792969 	334.355999991225 	713.299987792969 	363.645260498594 	
713.399963378906 	334.343800265884 	713.399963378906 	363.639480556996 	
713.5 	334.328800039671 	713.5 	363.633697195389 	
713.599975585938 	334.316300125691 	713.599975585938 	363.627917470957 	
713.700012207031 	334.302599989889 	713.700012207031 	363.622134326649 	
713.799987792969 	334.289300039673 	713.799987792969 	363.616354819384 	
713.899963378906 	334.276699834438 	713.899963378906 	363.610575420668 	
714 	334.265899986836 	714 	363.604792602275 	
714.099975585938 	334.251500930019 	714.099975585938 	363.599013420726 	
714.200012207031 	334.23720004272 	714.200012207031 	363.593230819632 	
714.299987792969 	334.224600003432 	714.299987792969 	363.587451855249 	
714.399963378906 	334.213799523539 	714.399963378906 	363.581672999417 	
714.5 	334.200799956699 	714.5 	363.575890724238 	
714.599975585938 	334.187401757048 	714.599975585938 	363.570112085572 	
714.700012207031 	334.173200027843 	714.700012207031 	363.564330027692 	
714.799987792969 	334.159500037 	714.799987792969 	363.558551606192 	
714.899963378906 	334.147001066201 	714.899963378906 	363.552773293241 	
715 	334.135800046155 	715 	363.546991561277 	
715.099975585938 	334.123300509447 	715.099975585938 	363.541213465493 	
715.200012207031 	334.107900008581 	715.200012207031 	363.535431950828 	
715.299987792969 	334.091100007245 	715.299987792969 	363.52965407221 	
715.399963378906 	334.075801688381 	715.399963378906 	363.523876302143 	
715.5 	334.059500034709 	715.5 	363.518095113392 	
715.599975585938 	334.047101235959 	715.599975585938 	363.512317560491 	
715.700012207031 	334.0319999897 	715.700012207031 	363.50653658904 	
715.799987792969 	334.016999971769 	715.799987792969 	363.500759253305 	
715.899963378906 	334.003403641891 	715.899963378906 	363.49498202612 	
716 	333.986500050731 	716 	363.489201380584 	
716.099975585938 	333.968004356193 	716.099975585938 	363.483424370565 	
716.200012207031 	333.954599981684 	716.200012207031 	363.477643942328 	
716.299987792969 	333.94220004501 	716.299987792969 	363.471867149476 	
716.399963378906 	333.931100405691 	716.399963378906 	363.466090465174 	
716.5 	333.913899996947 	716.5 	363.460310362851 	
716.599975585938 	333.905499808308 	716.599975585938 	363.454533895716 	
716.700012207031 	333.893499983402 	716.700012207031 	363.448754010692 	
716.799987792969 	333.894400017547 	716.799987792969 	363.442977760723 	
716.899963378906 	333.907877702521 	716.899963378906 	363.437201619303 	
717 	333.898499974821 	717 	363.431422060195 	
717.099975585938 	333.874285446735 	717.099975585938 	363.425646135942 	
717.200012207031 	333.852300030132 	717.200012207031 	363.419866794133 	
717.299987792969 	333.834699976538 	717.299987792969 	363.414091087046 	
717.399963378906 	333.813993132782 	717.399963378906 	363.408315488509 	
717.5 	333.800900058362 	717.5 	363.402536472616 	
717.599975585938 	333.793986559485 	717.599975585938 	363.396761091245 	
717.700012207031 	333.798099959178 	717.700012207031 	363.39098229265 	
717.799987792969 	333.789200044059 	717.799987792969 	363.385207128446 	
717.899963378906 	333.775687094498 	717.899963378906 	363.379432072792 	
718 	333.762500002857 	718 	363.373653600112 	
718.099975585938 	333.749686229319 	718.099975585938 	363.367878761624 	
