Run 1; Fc 3; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_X 	Run 1; Fc 3; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_Y 	
225.100006103516 	5.68500011138894 	
225.199981689453 	5.68460001220956 	
225.299987792969 	5.68399991302431 	
225.399993896484 	5.68259988327191 	
225.5 	5.68220019149885 	
225.600006103516 	5.68200015869297 	
225.699981689453 	5.68120005950914 	
225.799987792969 	5.67940009918311 	
225.899993896484 	5.67759993667642 	
226 	5.67680018157989 	
226.100006103516 	5.67660008545135 	
226.199981689453 	5.67559985656771 	
226.299987792969 	5.67409976349154 	
226.399993896484 	5.67280001144536 	
226.5 	5.67210012359646 	
226.600006103516 	5.67199996109048 	
226.699981689453 	5.67240000076345 	
226.799987792969 	5.67259976882997 	
226.899993896484 	5.67229994735681 	
227 	5.67240019226301 	
227.100006103516 	5.67230023193406 	
227.199981689453 	5.67230013580411 	
227.299987792969 	5.67190003967335 	
227.399993896484 	5.671299943544 	
227.5 	5.6707997810372 	
227.600006103516 	5.6702002311722 	
227.699981689453 	5.66980013504144 	
227.799987792969 	5.6698001747136 	
227.899993896484 	5.67000000915505 	
228 	5.66979991302651 	
228.100006103516 	5.66900022735717 	
228.199981689453 	5.66869979324474 	
228.299987792969 	5.66859990234298 	
228.399993896484 	5.66899987258876 	
228.5 	5.66989997863857 	
228.600006103516 	5.6703998825069 	
228.699981689453 	5.67030019683807 	
228.799987792969 	5.66999976272564 	
228.899993896484 	5.67030014343254 	
229 	5.67040011673089 	
229.100006103516 	5.67020002365098 	
229.199981689453 	5.67030000000159 	
229.299987792969 	5.67019984054787 	
229.399993896484 	5.67080001907379 	
229.5 	5.67120019760114 	
229.600006103516 	5.67119996872134 	
229.699981689453 	5.67119987564365 	
229.799987792969 	5.67149978256202 	
229.899993896484 	5.67139996414335 	
230 	5.67200014572154 	
230.100006103516 	5.67280012207266 	
230.199981689453 	5.67379982376224 	
230.299987792969 	5.67550013809159 	
230.399993896484 	5.67699983978309 	
230.5 	5.67830001831317 	
230.600006103516 	5.67910019988994 	
230.699981689453 	5.6796999740618 	
230.799987792969 	5.68020001983678 	
230.899993896484 	5.68080006561286 	
231 	5.68179990616045 	
231.100006103516 	5.68209995193683 	
231.199981689453 	5.68309985885571 	
231.299987792969 	5.68489983215477 	
231.399993896484 	5.68619980545191 	
231.5 	5.68660018920855 	
231.600006103516 	5.68690016555774 	
231.699981689453 	5.68729980392527 	
231.799987792969 	5.68769978332784 	
231.899993896484 	5.68829982910393 	
232 	5.68889980545282 	
232.100006103516 	5.6893999870299 	
232.199981689453 	5.68990016861062 	
232.299987792969 	5.69039987335418 	
232.399993896484 	5.69120005493096 	
232.5 	5.69229996490685 	
232.600006103516 	5.69260014953761 	
232.699981689453 	5.69279992675729 	
232.799987792969 	5.69299983978271 	
232.899993896484 	5.69330022964641 	
233 	5.69339980163568 	
233.100006103516 	5.69430012207158 	
233.199981689453 	5.6956998298665 	
233.299987792969 	5.69650008392273 	
233.399993896484 	5.69740013275077 	
233.5 	5.69839977111769 	
233.600006103516 	5.69899995575179 	
233.699981689453 	5.69939979934861 	
233.799987792969 	5.6997999145533 	
233.899993896484 	5.70089996032766 	
234 	5.70220007247917 	
234.100006103516 	5.70309991302565 	
234.199981689453 	5.70330023346105 	
234.299987792969 	5.70340001068325 	
234.399993896484 	5.70350012893687 	
234.5 	5.70350011139089 	
234.600006103516 	5.70410016021924 	
234.699981689453 	5.70409987106541 	
234.799987792969 	5.70409998932155 	
234.899993896484 	5.70499983291666 	
235 	5.70600022278086 	
235.100006103516 	5.70719993057355 	
235.199981689453 	5.70860004577844 	
235.299987792969 	5.70949988937355 	
235.399993896484 	5.71010020980975 	
235.5 	5.71199984817576 	
235.600006103516 	5.71349982757602 	
235.699981689453 	5.71459994583347 	
235.799987792969 	5.71549999466151 	
235.899993896484 	5.7157997718823 	
236 	5.71530023422383 	
236.100006103516 	5.71459987869457 	
236.199981689453 	5.71409993057387 	
236.299987792969 	5.71439984664903 	
236.399993896484 	5.715099762725 	
236.5 	5.71590008621206 	
236.600006103516 	5.71630013809408 	
236.699981689453 	5.71690012359613 	
236.799987792969 	5.71760017547786 	
236.899993896484 	5.71810022735735 	
237 	5.71849980239858 	
237.100006103516 	5.71849978790488 	
237.199981689453 	5.71820011444288 	
237.299987792969 	5.71860016632127 	
237.399993896484 	5.71909981079079 	
237.5 	5.71949993210001 	
237.600006103516 	5.71929991760408 	
237.699981689453 	5.7194001747157 	
237.799987792969 	5.71979988555904 	
237.899993896484 	5.71970007324489 	
238 	5.7199001251247 	
238.100006103516 	5.72030017700308 	
238.199981689453 	5.72170015945449 	
238.299987792969 	5.72340007248204 	
238.399993896484 	5.72389998855579 	
238.5 	5.72399997405955 	
238.600006103516 	5.7245001617448 	
238.699981689453 	5.72480021362571 	
238.799987792969 	5.72550012970169 	
238.899993896484 	5.72610011215147 	
239 	5.72599982300017 	
239.100006103516 	5.72640001068066 	
239.199981689453 	5.72689986038313 	
239.299987792969 	5.72730018692164 	
239.399993896484 	5.72779996719328 	
239.5 	5.72779981689382 	
239.600006103516 	5.72700000763143 	
239.699981689453 	5.72670019836369 	
239.799987792969 	5.72649977646142 	
239.899993896484 	5.72669989776841 	
240 	5.72660008850289 	
240.100006103516 	5.72679993820202 	
240.199981689453 	5.7267001289365 	
240.299987792969 	5.72669977340774 	
240.399993896484 	5.72679996414445 	
240.5 	5.72729981384327 	
240.600006103516 	5.72789993515107 	
240.699981689453 	5.72920019226149 	
240.799987792969 	5.73080017471511 	
240.899993896484 	5.73219981613147 	
241 	5.73319986801289 	
241.100006103516 	5.73429998931897 	
241.199981689453 	5.73539976959364 	
241.299987792969 	5.73629989090114 	
241.399993896484 	5.73719994278144 	
241.5 	5.73779985885631 	
241.600006103516 	5.73859998016633 	
241.699981689453 	5.73939989623977 	
241.799987792969 	5.7400000839225 	
241.899993896484 	5.74120006637531 	
242 	5.7422997772228 	
242.100006103516 	5.74269989852837 	
242.199981689453 	5.74289988403325 	
242.299987792969 	5.74360000534216 	
242.399993896484 	5.74460005721994 	
242.5 	5.74489983749663 	
242.600006103516 	5.74459982299959 	
242.699981689453 	5.74510014648695 	
242.799987792969 	5.74560019836645 	
242.899993896484 	5.74579984283628 	
243 	5.74660009994477 	
243.100006103516 	5.74759981384341 	
243.199981689453 	5.74850000457809 	
243.299987792969 	5.750299781801 	
243.399993896484 	5.75180003585774 	
243.5 	5.75290022354238 	
243.600006103516 	5.7543001365666 	
243.699981689453 	5.75650004654017 	
243.799987792969 	5.75809995956661 	
243.899993896484 	5.76030000534229 	
244 	5.76210018997153 	
244.100006103516 	5.76419982833977 	
244.199981689453 	5.76609994354294 	
244.299987792969 	5.76799978714189 	
244.399993896484 	5.76969976654073 	
244.5 	5.77099981536958 	
244.600006103516 	5.77290013580568 	
244.699981689453 	5.77520018157884 	
244.799987792969 	5.77670002517698 	
244.899993896484 	5.77809986877401 	
245 	5.77919991760427 	
245.100006103516 	5.78060003280916 	
245.199981689453 	5.78140001220891 	
245.299987792969 	5.78289992218197 	
245.399993896484 	5.78459996795573 	
245.5 	5.7859999473585 	
245.600006103516 	5.78790019836379 	
245.699981689453 	5.78899990310674 	
245.799987792969 	5.78989994888252 	
245.899993896484 	5.79120013046486 	
246 	5.79310010681365 	
246.100006103516 	5.79429981155408 	
246.199981689453 	5.79549992676039 	
246.299987792969 	5.79699983673345 	
246.399993896484 	5.79899981307972 	
246.5 	5.80120006103607 	
246.600006103516 	5.80359996795596 	
246.699981689453 	5.8058000801102 	
246.799987792969 	5.80749992065466 	
246.899993896484 	5.80899989700265 	
247 	5.81079980392678 	
247.100006103516 	5.8121999855066 	
247.199981689453 	5.8139001670861 	
247.299987792969 	5.81569987182593 	
247.399993896484 	5.81709998397855 	
247.5 	5.81859982147216 	
247.600006103516 	5.81989986419649 	
247.699981689453 	5.82129997634911 	
247.799987792969 	5.82219988327051 	
247.899993896484 	5.82349985656765 	
248 	5.82540017089923 	
248.100006103516 	5.82709987258932 	
248.199981689453 	5.82910018692201 	
248.299987792969 	5.83189981918258 	
248.399993896484 	5.83439985885707 	
248.5 	5.83559983215309 	
248.600006103516 	5.83609987487944 	
248.699981689453 	5.83749984817769 	
248.799987792969 	5.83949988785025 	
248.899993896484 	5.84199999389602 	
249 	5.84549982223689 	
249.100006103516 	5.84769992828296 	
249.199981689453 	5.85129989242705 	
249.299987792969 	5.8538002006535 	
249.399993896484 	5.85610010147138 	
249.5 	5.8582001380928 	
249.600006103516 	5.86039996948239 	
249.699981689453 	5.86289986725023 	
249.799987792969 	5.86439976501424 	
249.899993896484 	5.86599993743948 	
250 	5.86659983825666 	
250.100006103516 	5.86820014648401 	
250.199981689453 	5.87019990844783 	
250.299987792969 	5.87230014724992 	
250.399993896484 	5.8749999092106 	
250.5 	5.87730014801127 	
250.600006103516 	5.87930018157931 	
250.699981689453 	5.8816001457235 	
250.799987792969 	5.88360017929153 	
250.899993896484 	5.88610021286149 	
251 	5.88880004120074 	
251.100006103516 	5.89149993591491 	
251.199981689453 	5.89460003280692 	
251.299987792969 	5.89760006332654 	
251.399993896484 	5.8998999580399 	
251.5 	5.90360018768479 	
251.600006103516 	5.90640001296924 	
251.699981689453 	5.90989976577839 	
251.799987792969 	5.91320020370404 	
251.899993896484 	5.91619995956353 	
252 	5.91909998702977 	
252.100006103516 	5.92279994507044 	
252.199981689453 	5.9261001083396 	
252.299987792969 	5.92929986114541 	
252.399993896484 	5.93300022659241 	
252.5 	5.93629984359723 	
252.600006103516 	5.93890014267163 	
252.699981689453 	5.94130010070876 	
252.799987792969 	5.94419998932062 	
252.899993896484 	5.94720014953782 	
253 	5.94970003814888 	
253.100006103516 	5.95220020141642 	
253.199981689453 	5.95500009002717 	
253.299987792969 	5.95799990921296 	
253.399993896484 	5.9603001419091 	
253.5 	5.96200003662307 	
253.600006103516 	5.96370020294125 	
253.699981689453 	5.96430003128262 	
253.799987792969 	5.96530006179819 	
253.899993896484 	5.96659988708416 	
254 	5.96920011978364 	
254.100006103516 	5.97269993896407 	
254.199981689453 	5.97489989700262 	
254.299987792969 	5.977999990846 	
254.399993896484 	5.9798998130791 	
254.5 	5.98379983139239 	
254.600006103516 	5.98729984970123 	
254.699981689453 	5.98910007019003 	
254.799987792969 	5.99230014877321 	
254.899993896484 	5.99719981689486 	
255 	6.002999762728 	
255.100006103516 	6.00629992294489 	
255.199981689453 	6.00980008010811 	
255.299987792969 	6.01250017089842 	
255.399993896484 	6.01480005645863 	
255.5 	6.01849987258902 	
255.600006103516 	6.02220009613302 	
255.699981689453 	6.02599983978507 	
255.799987792969 	6.02950019912896 	
255.899993896484 	6.03350001220679 	
256 	6.03850002746549 	
256.100006103516 	6.0425998374958 	
256.199981689453 	6.04819977416992 	
256.299987792969 	6.0519999282842 	
256.399993896484 	6.05729987106315 	
256.5 	6.06180022430635 	
256.600006103516 	6.0648997627286 	
256.699981689453 	6.06950004654209 	
256.799987792969 	6.07449992294278 	
256.899993896484 	6.07929993515063 	
257 	6.08419980850158 	
257.100006103516 	6.08810016479765 	
257.199981689453 	6.09009989929473 	
257.299987792969 	6.09460004120047 	
257.399993896484 	6.09639984817477 	
257.5 	6.09970019531465 	
257.600006103516 	6.10369999618706 	
257.699981689453 	6.10789999618646 	
257.799987792969 	6.10929987259078 	
257.899993896484 	6.11319987259049 	
258 	6.11720014419552 	
258.100006103516 	6.11790007171658 	
258.199981689453 	6.12260005950884 	
258.299987792969 	6.12819977569598 	
258.399993896484 	6.13029976959297 	
258.5 	6.13309976654273 	
258.600006103516 	6.13890016784717 	
258.699981689453 	6.14629980850441 	
258.799987792969 	6.15039978408822 	
258.899993896484 	6.15449994888331 	
259 	6.15449994888331 	
259.100006103516 	6.15459986801216 	
259.199981689453 	6.15610023574845 	
259.299987792969 	 	
259.399993896484 	 	
259.5 	 	
259.600006103516 	 	
259.699981689453 	 	
259.799987792969 	 	
259.899993896484 	 	
260 	 	
260.100006103516 	 	
260.199981689453 	 	
260.299987792969 	 	
260.399993896484 	 	
260.5 	 	
260.600006103516 	 	
260.699981689453 	 	
260.799987792969 	 	
260.899993896484 	 	
261 	 	
261.100006103516 	 	
261.199981689453 	 	
261.299987792969 	 	
261.399993896484 	 	
261.5 	 	
261.600006103516 	 	
261.699981689453 	 	
261.799987792969 	2.97260000185997 	
261.899993896484 	2.96829999384863 	
262 	2.9625999948039 	
262.100006103516 	2.96119999670918 	
262.199981689453 	2.9437000113503 	
262.299987792969 	2.94029999423219 	
262.399993896484 	2.94019999232478 	
262.5 	2.94029999423219 	
262.600006103516 	2.93640000031155 	
262.699981689453 	2.92899999320434 	
262.799987792969 	2.91139999320512 	
262.899993896484 	2.9032999996416 	
263 	2.90599999451661 	
263.100006103516 	2.9012999995939 	
263.199981689453 	2.89880000128687 	
263.299987792969 	2.89570000298045 	
263.399993896484 	2.88590000331533 	
263.5 	2.8890999941359 	
263.600006103516 	2.88480000531854 	
263.699981689453 	2.88049999652139 	
263.799987792969 	2.87120000295909 	
263.899993896484 	2.87239999818848 	
264 	2.8688000032671 	
264.100006103516 	2.86750000224129 	
264.199981689453 	2.86130000121557 	
264.299987792969 	2.85859999680542 	
264.399993896484 	2.85470000696296 	
264.5 	2.85440000355447 	
264.600006103516 	2.84850000252845 	
264.699981689453 	2.84519999404074 	
264.799987792969 	2.84140000317348 	
264.899993896484 	2.83810000689118 	
265 	2.83509999875969 	
265.100006103516 	2.83239999368379 	
265.199981689453 	2.82970000519708 	
265.299987792969 	2.82749999368389 	
265.399993896484 	2.82239999978628 	
265.5 	2.81869999742776 	
265.600006103516 	2.81670000183658 	
265.699981689453 	2.81129999372934 	
265.799987792969 	2.80589999780932 	
265.899993896484 	2.80049999375478 	
266 	2.79819999408937 	
266.100006103516 	2.79960000152641 	
266.199981689453 	2.79930000219611 	
266.299987792969 	2.79970000488902 	
266.399993896484 	2.79479999540126 	
266.5 	2.79119999606701 	
266.600006103516 	2.78790000722438 	
266.699981689453 	2.78299999807132 	
266.799987792969 	2.77810000178943 	
266.899993896484 	2.77570000379274 	
267 	2.77539999833243 	
267.100006103516 	2.77940000269518 	
267.199981689453 	2.77519999284777 	
267.299987792969 	2.7664999931585 	
267.399993896484 	2.75780000398299 	
267.5 	2.75440000465096 	
267.600006103516 	2.75010000226757 	
267.699981689453 	2.80569999411091 	
267.799987792969 	2.90390000736807 	
267.899993896484 	2.93009998555135 	
268 	2.92130001001351 	
268.100006103516 	2.92840001545119 	
268.199981689453 	2.93280000734376 	
268.299987792969 	2.92770001955068 	
268.399993896484 	2.8680999999051 	
268.5 	2.77419995308082 	
268.600006103516 	2.74090005245307 	
268.699981689453 	2.73379994640345 	
268.799987792969 	2.72770003509504 	
268.899993896484 	2.72739998321777 	
269 	2.72710000992083 	
269.100006103516 	2.72540000515073 	
269.199981689453 	2.7170000488295 	
269.299987792969 	2.70379998245335 	
269.399993896484 	2.69950000782046 	
269.5 	2.69229997596995 	
269.600006103516 	2.68300001421085 	
269.699981689453 	2.6618000253693 	
269.799987792969 	2.64780002460611 	
269.899993896484 	2.62210002851498 	
270 	2.59640000286163 	
270.100006103516 	2.58460001096682 	
270.199981689453 	2.58309997329707 	
270.299987792969 	2.585100026703 	
270.399993896484 	2.57849997987796 	
270.5 	2.57059999265766 	
270.600006103516 	2.57040001287533 	
270.699981689453 	2.57360000734479 	
270.799987792969 	2.59120000791518 	
270.899993896484 	2.60089999671254 	
271 	2.63880000352947 	
271.100006103516 	2.64400000128808 	
271.199981689453 	2.64670000293336 	
271.299987792969 	2.64679999919099 	
271.399993896484 	2.64439999781825 	
271.5 	2.64540000353009 	
271.600006103516 	2.64240000147765 	
271.699981689453 	2.63759999640024 	
271.799987792969 	2.63310000283673 	
271.899993896484 	2.62940000215895 	
272 	2.62960000282692 	
272.100006103516 	2.62639999672319 	
272.199981689453 	2.62250000281347 	
272.299987792969 	2.61429999808024 	
272.399993896484 	2.61230000010983 	
272.5 	2.61009999772432 	
272.600006103516 	2.60820000346939 	
272.699981689453 	2.60819999736486 	
272.799987792969 	2.60590000245793 	
272.899993896484 	2.59920000280181 	
273 	2.59550000077434 	
273.100006103516 	2.58819999807019 	
273.199981689453 	2.5871999977353 	
273.299987792969 	2.58470000350644 	
273.399993896484 	2.58800000078918 	
273.5 	2.58809999941514 	
273.600006103516 	2.61849999704282 	
273.699981689453 	2.67339999749674 	
273.799987792969 	2.7038999974975 	
273.899993896484 	2.70490000915743 	
274 	2.70210000424413 	
274.100006103516 	2.70759999594884 	
274.199981689453 	2.7125999947566 	
274.299987792969 	2.70990001048995 	
274.399993896484 	2.70699997711199 	
274.5 	2.65069999218031 	
274.600006103516 	2.57800000839416 	
274.699981689453 	2.45950000839366 	
274.799987792969 	2.46870001831121 	
274.899993896484 	2.47340002164856 	
275 	2.48719999141758 	
275.100006103516 	2.50309999132151 	
275.199981689453 	2.51150000748748 	
275.299987792969 	2.51649999318397 	
275.399993896484 	2.51970000734582 	
275.5 	2.52429999611559 	
275.600006103516 	2.53160000560456 	
275.699981689453 	2.53340000161188 	
275.799987792969 	2.5394000011438 	
275.899993896484 	2.5092000025179 	
276 	2.49809999636636 	
276.100006103516 	2.49039999696106 	
276.199981689453 	2.48560000058569 	
276.299987792969 	2.47760000033304 	
276.399993896484 	2.47510000013062 	
276.5 	2.47270000036951 	
276.600006103516 	2.47090000001117 	
276.699981689453 	2.46810000008554 	
276.799987792969 	2.46729999660238 	
276.899993896484 	2.46460000295701 	
277 	2.46220000186077 	
277.100006103516 	2.45920000145634 	
277.199981689453 	2.45730000138428 	
277.299987792969 	2.45299999420604 	
277.399993896484 	2.45090000159689 	
277.5 	2.44930000221939 	
277.600006103516 	2.4470999991172 	
277.699981689453 	2.44439999432507 	
277.799987792969 	2.44189999258742 	
277.899993896484 	2.43829999558875 	
278 	2.4346000002879 	
278.100006103516 	2.43170000159807 	
278.199981689453 	2.42900000596273 	
278.299987792969 	2.42480000252908 	
278.399993896484 	2.42300000350588 	
278.5 	2.42239999330195 	
278.600006103516 	2.42069999394516 	
278.699981689453 	2.41890000305284 	
278.799987792969 	2.41790000538822 	
278.899993896484 	2.41610001077788 	
279 	2.41369999585368 	
279.100006103516 	2.4111999910856 	
279.199981689453 	2.4007999859823 	
279.299987792969 	2.39550001268435 	
279.399993896484 	2.39259998688794 	
279.5 	2.38939999766444 	
279.600006103516 	2.38770000572185 	
279.699981689453 	2.38740001072802 	
279.799987792969 	2.38630000829653 	
279.899993896484 	2.38519999876007 	
280 	2.38360000853572 	
280.100006103516 	2.38180001120782 	
280.199981689453 	2.3800000067713 	
280.299987792969 	2.3795000091086 	
280.399993896484 	2.37740000434133 	
280.5 	2.37449999585078 	
280.600006103516 	2.37269999752243 	
280.699981689453 	2.3704000090147 	
280.799987792969 	2.3684000134017 	
280.899993896484 	2.36539999475644 	
281 	2.36390000929896 	
281.100006103516 	2.3617000106351 	
281.199981689453 	2.35849998860431 	
281.299987792969 	2.35609999332519 	
281.399993896484 	2.35440000109884 	
281.5 	2.35259999904883 	
281.600006103516 	2.35320000376669 	
281.699981689453 	2.35180001120534 	
281.799987792969 	2.35309999528181 	
281.899993896484 	2.35410001287528 	
282 	2.35189999051363 	
282.100006103516 	2.35000000777291 	
282.199981689453 	2.34370000305353 	
282.299987792969 	2.33980000033625 	
282.399993896484 	2.33610000915724 	
282.5 	2.32279998812737 	
282.600006103516 	2.31060000677098 	
282.699981689453 	2.29719999556619 	
282.799987792969 	2.27390000672312 	
282.899993896484 	2.2398999958059 	
283 	2.29579998989357 	
283.100006103516 	2.53059998602839 	
283.199981689453 	2.72160000629447 	
283.299987792969 	2.7276000011916 	
283.399993896484 	2.56330000195521 	
283.5 	2.43370001258882 	
283.600006103516 	2.39649998912864 	
283.699981689453 	2.36529997301113 	
283.799987792969 	2.35840001163524 	
283.899993896484 	2.3555999845521 	
284 	2.34990002012273 	
284.100006103516 	2.3341000272776 	
284.199981689453 	2.330299974441 	
284.299987792969 	2.32709998493374 	
284.399993896484 	2.32400000524649 	
284.5 	2.32670002317536 	
284.600006103516 	2.32700001335252 	
284.699981689453 	2.32849999065365 	
284.799987792969 	2.33279997100908 	
284.899993896484 	2.3457999879829 	
285 	2.34759999523158 	
285.100006103516 	2.34379998149961 	
285.199981689453 	2.33969999857072 	
285.299987792969 	2.33669998989353 	
285.399993896484 	2.34000002450921 	
285.5 	2.33599998292993 	
285.600006103516 	2.3310999708192 	
285.699981689453 	2.32629999561323 	
285.799987792969 	2.32149998722161 	
285.899993896484 	2.3187999720576 	
286 	2.31490001278144 	
286.100006103516 	2.30889999694773 	
286.199981689453 	2.30499998178493 	
286.299987792969 	2.30070001945569 	
286.399993896484 	2.29599998398044 	
286.5 	2.29160001115815 	
286.600006103516 	2.2863000082034 	
286.699981689453 	2.2826000421519 	
286.799987792969 	2.27890002326967 	
286.899993896484 	2.27410002403485 	
287 	2.26980005798396 	
287.100006103516 	2.2644999788281 	
287.199981689453 	2.2583000354789 	
287.299987792969 	2.25120002269978 	
287.399993896484 	2.24429994049206 	
287.5 	2.23789995784682 	
287.600006103516 	2.23060004463332 	
287.699981689453 	2.22490002269842 	
287.799987792969 	2.22279996586076 	
287.899993896484 	2.2224999902719 	
288 	2.22369999332659 	
288.100006103516 	2.21970002956368 	
288.199981689453 	2.21879999332668 	
288.299987792969 	2.21729994659472 	
288.399993896484 	2.21470001602211 	
288.5 	2.21169995880337 	
288.600006103516 	2.20830005092648 	
288.699981689453 	2.20519995746872 	
288.799987792969 	2.20380002384263 	
288.899993896484 	2.20019999065335 	
289 	2.19690004959193 	
289.100006103516 	2.1953000028625 	
289.199981689453 	2.19329997272507 	
289.299987792969 	2.18969999847468 	
289.399993896484 	2.1866000347145 	
289.5 	2.18310001507052 	
289.600006103516 	2.18059994258874 	
289.699981689453 	2.17850002555861 	
289.799987792969 	2.17600004215274 	
289.899993896484 	2.17410003910118 	
290 	2.17309996662152 	
290.100006103516 	2.17119999981151 	
290.199981689453 	2.17009999675793 	
290.299987792969 	2.16679995002778 	
290.399993896484 	2.1641000556956 	
290.5 	2.16210003910237 	
290.600006103516 	2.15979995307862 	
290.699981689453 	2.1561000059155 	
290.799987792969 	2.15310002250772 	
290.899993896484 	2.15049995613299 	
291 	2.14800005874713 	
291.100006103516 	2.14629995613359 	
291.199981689453 	2.14349997577665 	
291.299987792969 	2.1404999425904 	
291.399993896484 	2.13760002555864 	
291.5 	2.13470000896632 	
291.600006103516 	2.13259997272689 	
291.699981689453 	2.12990005874599 	
291.799987792969 	2.12640004520654 	
291.899993896484 	2.12360002861169 	
292 	2.12070001201573 	
292.100006103516 	2.11830001201815 	
292.199981689453 	2.1157999456409 	
292.299987792969 	2.11249998188214 	
292.399993896484 	2.1097000513073 	
292.5 	2.10720001811933 	
292.600006103516 	2.10419996834025 	
292.699981689453 	2.10140005436187 	
292.799987792969 	2.09859998798493 	
292.899993896484 	2.09479994125286 	
293 	2.09149996090127 	
293.100006103516 	2.0886000137325 	
293.199981689453 	2.08590001373523 	
293.299987792969 	2.0831000137332 	
293.399993896484 	2.07999999713866 	
293.5 	2.0773000137342 	
293.600006103516 	2.07480004692115 	
293.699981689453 	2.07220004692135 	
293.799987792969 	2.06949994430761 	
293.899993896484 	2.06739996089891 	
294 	2.06509994430598 	
294.100006103516 	2.06240004692154 	
294.199981689453 	2.05979994430527 	
294.299987792969 	2.0574000303277 	
294.399993896484 	2.05540004692011 	
294.5 	2.05390001068372 	
294.600006103516 	2.05269995784693 	
294.699981689453 	2.05090004386875 	
294.799987792969 	2.04890004386834 	
294.899993896484 	2.04639999408755 	
295 	2.04370003032818 	
295.100006103516 	2.04139994430807 	
295.199981689453 	2.03860003032605 	
295.299987792969 	2.03549994735658 	
295.399993896484 	2.03329996395041 	
295.5 	2.03080004997173 	
295.600006103516 	2.02840004997415 	
295.699981689453 	2.02689999408904 	
295.799987792969 	2.02390001068125 	
295.899993896484 	2.02059994430601 	
296 	2.0193000272775 	
296.100006103516 	2.01669999103615 	
296.199981689453 	2.01379998798438 	
296.299987792969 	2.01030002117113 	
296.399993896484 	2.00810001811988 	
296.5 	2.00599998493271 	
296.600006103516 	2.00430003776637 	
296.699981689453 	2.00120000763127 	
296.799987792969 	1.99849997444107 	
296.899993896484 	1.99580004387099 	
297 	1.99190003337935 	
297.100006103516 	1.98830003643161 	
297.199981689453 	1.98490005607528 	
297.299987792969 	1.98230005302685 	
297.399993896484 	1.97990001678409 	
297.5 	1.97699996395386 	
297.600006103516 	1.97319998359671 	
297.699981689453 	1.97150001678528 	
297.799987792969 	1.96820000019216 	
297.899993896484 	1.96649998359862 	
298 	1.96370004997516 	
298.100006103516 	1.96169994430602 	
298.199981689453 	1.95739999713987 	
298.299987792969 	1.95480001068063 	
298.399993896484 	1.95289995784697 	
298.5 	1.952699983598 	
298.600006103516 	1.95240003509753 	
298.699981689453 	1.95099997653961 	
298.799987792969 	1.9483000070577 	
298.899993896484 	1.94510001792878 	
299 	1.94210004234264 	
299.100006103516 	1.94259997596964 	
299.199981689453 	1.9409000288033 	
299.299987792969 	1.93569996852966 	
299.399993896484 	1.92709998989085 	
299.5 	1.92179994926482 	
299.600006103516 	1.91969999599678 	
299.699981689453 	1.91899995060157 	
299.799987792969 	1.91779995193428 	
299.899993896484 	1.91539995632411 	
300 	1.91339994716691 	
300.100006103516 	1.91250000133732 	
300.199981689453 	1.91049998912786 	
300.299987792969 	1.90910000705844 	
300.399993896484 	1.90820004158013 	
300.5 	1.90739999313519 	
300.600006103516 	1.90630001411409 	
300.699981689453 	1.90430001850109 	
300.799987792969 	1.90200004253347 	
300.899993896484 	1.90039999713917 	
301 	1.89930001812172 	
301.100006103516 	1.89640000896543 	
301.199981689453 	1.89509994697801 	
301.299987792969 	1.89490000419755 	
301.399993896484 	1.89470000858273 	
301.5 	1.89379999637822 	
301.600006103516 	1.89250005359645 	
301.699981689453 	1.88999997806604 	
301.799987792969 	1.88739998550591 	
301.899993896484 	1.88700000343306 	
302 	1.88820005455273 	
302.100006103516 	1.88759997596935 	
302.199981689453 	1.8857999834072 	
302.299987792969 	1.88400000743786 	
302.399993896484 	1.88209994850331 	
302.5 	1.88070002536915 	
302.600006103516 	1.87909999961994 	
302.699981689453 	1.87559994678668 	
302.799987792969 	1.87329994068205 	
302.899993896484 	1.87509998874884 	
303 	1.87989997787736 	
303.100006103516 	1.8859999744418 	
303.199981689453 	1.88839998455296 	
303.299987792969 	1.89339997806746 	
303.399993896484 	1.89289999122775 	
303.5 	1.89030002708387 	
303.600006103516 	1.88479995594025 	
303.699981689453 	1.87499996204497 	
303.799987792969 	1.86600000133694 	
303.899993896484 	1.860399995232 	
304 	1.85949995899136 	
304.100006103516 	1.85400004806797 	
304.199981689453 	1.85130005416795 	
304.299987792969 	1.85069995155573 	
304.399993896484 	1.84910000438686 	
304.5 	1.84790002098089 	
304.600006103516 	1.84640003452296 	
304.699981689453 	1.84489996509728 	
304.799987792969 	1.84210003147382 	
304.899993896484 	1.83909999828393 	
305 	1.83550000133619 	
305.100006103516 	1.83250002098066 	
305.199981689453 	1.83110000743909 	
305.299987792969 	1.83019999084718 	
305.399993896484 	1.8294000270871 	
305.5 	1.82900002708629 	
305.600006103516 	1.82780003013613 	
305.699981689453 	1.8274000135425 	
305.799987792969 	1.82679998035383 	
305.899993896484 	1.82560001049205 	
306 	1.82329996376211 	
306.100006103516 	1.82110005283539 	
306.199981689453 	1.81960000305116 	
306.299987792969 	1.81580005283467 	
306.399993896484 	1.8144000497814 	
306.5 	1.8096999698646 	
306.600006103516 	1.80610004234404 	
306.699981689453 	1.80320000915526 	
