Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 3-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
832.299987792969 	361.225799990461 	832.299987792969 	377.316929304317 	
832.399963378906 	361.273399947451 	832.399963378906 	377.373913951698 	
832.5 	361.320999983694 	832.5 	377.430831435458 	
832.599975585938 	361.367600086309 	832.599975585938 	377.487612478231 	
832.700012207031 	361.41369997997 	832.700012207031 	377.544326586146 	
832.799987792969 	361.461699979973 	832.799987792969 	377.600904729435 	
832.899963378906 	361.508399979972 	832.899963378906 	377.657381717543 	
833 	361.553500022983 	833 	377.713792112568 	
833.099975585938 	361.59920034065 	833.099975585938 	377.770067254499 	
833.200012207031 	361.647099983027 	833.200012207031 	377.826276030336 	
833.299987792969 	361.695700009441 	833.299987792969 	377.882350025526 	
833.399963378906 	361.742500009441 	833.399963378906 	377.938323739511 	
833.5 	361.789299976252 	833.5 	377.994231426524 	
833.599975585938 	361.839000121876 	833.599975585938 	378.050005038572 	
833.700012207031 	361.887099986074 	833.700012207031 	378.105712848874 	
833.799987792969 	361.935199986077 	833.799987792969 	378.161287052772 	
833.899963378906 	361.98339956579 	833.899963378906 	378.216761842384 	
834 	362.029800029086 	834 	378.272171166736 	
834.099975585938 	362.076400449369 	834.099975585938 	378.327447584561 	
834.200012207031 	362.124699979304 	834.200012207031 	378.382658760598 	
834.299987792969 	362.170200008772 	834.299987792969 	378.437737494815 	
834.399963378906 	362.216300617692 	834.399963378906 	378.492717674654 	
834.5 	362.264100005057 	834.5 	378.547632946574 	
834.599975585938 	362.312299962046 	834.599975585938 	378.602416470785 	
834.700012207031 	362.358500014878 	834.700012207031 	378.657135308811 	
834.799987792969 	362.40449999151 	834.799987792969 	378.711722860005 	
834.899963378906 	362.449100514412 	834.899963378906 	378.766212709773 	
835 	362.494300000668 	835 	378.820638204623 	
835.099975585938 	362.539501072883 	835.099975585938 	378.874933101034 	
835.200012207031 	362.582500029468 	835.200012207031 	378.92916386253 	
835.299987792969 	362.6255000288 	835.299987792969 	378.983264482664 	
835.399963378906 	362.671399926185 	835.399963378906 	379.037268247418 	
835.5 	362.716199994946 	835.5 	379.091208205941 	
835.599975585938 	362.759400749495 	835.599975585938 	379.145018705816 	
835.700012207031 	362.802300007155 	835.700012207031 	379.198765617749 	
835.799987792969 	362.846399983788 	835.799987792969 	379.252383524341 	
835.899963378906 	362.893300781347 	835.899963378906 	379.30590541474 	
836 	362.938800006483 	836 	379.359364043313 	
836.099975585938 	362.979702442168 	836.099975585938 	379.412694343625 	
836.200012207031 	363.025800027848 	836.200012207031 	379.465961598694 	
836.299987792969 	363.072299987885 	836.299987792969 	379.519100972331 	
836.399963378906 	363.11740059681 	836.399963378906 	379.572145156384 	
836.5 	363.161000020405 	836.5 	379.625126617941 	
836.599975585938 	363.203402730749 	836.599975585938 	379.677980871439 	
836.700012207031 	363.249100022123 	836.700012207031 	379.730772617248 	
836.799987792969 	363.294300022128 	836.799987792969 	379.783437600766 	
836.899963378906 	363.338999876501 	836.899963378906 	379.836008225114 	
837 	363.384499985219 	837 	379.88851666268 	
837.099975585938 	363.42590008783 	837.099975585938 	379.940899003764 	
837.200012207031 	363.470599971675 	837.200012207031 	379.993219371182 	
837.299987792969 	363.512199998091 	837.299987792969 	380.04541408419 	
837.399963378906 	363.552401593206 	837.399963378906 	380.097515256713 	
837.5 	363.596499974057 	837.5 	380.149554773947 	
837.599975585938 	363.643099845027 	837.599975585938 	380.201469297055 	
837.700012207031 	363.686400014685 	837.700012207031 	380.253322376308 	
837.799987792969 	363.736899974345 	837.799987792969 	380.305050899839 	
837.899963378906 	363.78749923639 	837.899963378906 	380.356686694885 	
838 	363.839100027464 	838 	380.40826136194 	
838.099975585938 	363.890599041271 	838.099975585938 	380.459712128075 	
838.200012207031 	363.935600001048 	838.200012207031 	380.511101975983 	
838.299987792969 	363.990799994946 	838.299987792969 	380.562368357732 	
838.399963378906 	364.050296195794 	838.399963378906 	380.61354281636 	
838.5 	364.160600016596 	838.5 	380.66465667013 	
838.599975585938 	364.294060042859 	838.599975585938 	380.715647707102 	
838.700012207031 	364.294060042859 	838.700012207031 	380.766578347321 	
838.799987792969 	364.160600016596 	838.799987792969 	380.81738660189 	
838.899963378906 	364.160600016596 	838.899963378906 	380.868103732113 	
839 	364.183599954984 	839 	380.918760776473 	
839.099975585938 	364.294060042859 	839.099975585938 	380.969296079144 	
839.200012207031 	364.294060042859 	839.200012207031 	381.01977150241 	
839.299987792969 	 	839.299987792969 	381.070125611549 	
839.399963378906 	 	839.399963378906 	381.120389388578 	
839.5 	 	839.5 	381.17059359463 	
839.599975585938 	 	839.599975585938 	381.220677125157 	
839.700012207031 	 	839.700012207031 	381.27070128953 	
839.799987792969 	 	839.799987792969 	381.320605202382 	
839.899963378906 	 	839.899963378906 	381.370419568868 	
840 	 	840 	381.420174875184 	
840.099975585938 	 	840.099975585938 	381.420174875184 	
840.200012207031 	 	840.200012207031 	381.403438461032 	
840.299987792969 	 	840.299987792969 	381.386713021665 	
840.399963378906 	 	840.399963378906 	381.369988364632 	
840.5 	 	840.5 	381.353254308409 	
840.599975585938 	 	840.599975585938 	381.336531319111 	
840.700012207031 	 	840.700012207031 	381.319798977672 	
840.799987792969 	 	840.799987792969 	381.303077710306 	
840.899963378906 	 	840.899963378906 	381.286357315909 	
841 	 	841 	381.269627580549 	
841.099975585938 	 	841.099975585938 	381.25290891879 	
841.200012207031 	 	841.200012207031 	381.236180924116 	
841.299987792969 	 	841.299987792969 	381.219464004567 	
841.399963378906 	 	841.399963378906 	381.202747953234 	
841.5 	 	841.5 	381.186022565755 	
841.599975585938 	 	841.599975585938 	381.169308251387 	
841.700012207031 	 	841.700012207031 	381.152584601932 	
841.799987792969 	363.663799989652 	841.799987792969 	381.135872026704 	
841.899963378906 	363.522193668796 	841.899963378906 	381.119160320184 	
842 	363.399700002097 	842 	381.102439280556 	
842.099975585938 	363.290596580217 	842.099975585938 	381.085729311775 	
842.200012207031 	363.175799996992 	842.200012207031 	381.069010010946 	
842.299987792969 	363.064599991227 	842.299987792969 	381.052301779903 	
842.399963378906 	362.973998425914 	842.399963378906 	381.035594417464 	
842.5 	362.866300002384 	842.5 	381.01887772457 	
842.599975585938 	362.78699585576 	842.599975585938 	381.002172099869 	
842.700012207031 	362.695299992512 	842.700012207031 	380.985457145774 	
842.799987792969 	362.617000011156 	842.799987792969 	380.968753258315 	
842.899963378906 	362.523102069568 	842.899963378906 	380.952050233137 	
843 	362.438199990225 	843 	380.935337879601 	
843.099975585938 	362.35240535469 	843.099975585938 	380.918636591058 	
843.200012207031 	362.271000008583 	843.200012207031 	380.901925975216 	
843.299987792969 	362.185999997426 	843.299987792969 	380.885226423309 	
843.399963378906 	362.112102244471 	843.399963378906 	380.868527739454 	
843.5 	362.027599999521 	843.5 	380.85181972989 	
843.599975585938 	361.957901028727 	843.599975585938 	380.83512278267 	
843.700012207031 	361.897799986651 	843.700012207031 	380.818416510801 	
843.799987792969 	361.822399995472 	843.799987792969 	380.801721300216 	
843.899963378906 	361.744802619793 	843.899963378906 	380.785026957684 	
844 	361.674100012777 	844 	380.768323292093 	
844.099975585938 	361.603000926163 	844.099975585938 	380.751630686195 	
844.200012207031 	361.530300011444 	844.200012207031 	380.7349287583 	
844.299987792969 	361.461400014163 	844.299987792969 	380.718237889037 	
844.399963378906 	361.39150085473 	844.399963378906 	380.701547887827 	
844.5 	361.323900010109 	844.5 	380.684848566209 	
844.599975585938 	361.254100734852 	844.599975585938 	380.668160301634 	
844.700012207031 	361.185100003004 	844.700012207031 	380.651462717711 	
844.799987792969 	361.119099987078 	844.799987792969 	380.634776189771 	
844.899963378906 	361.051800364348 	844.899963378906 	380.618090529884 	
845 	360.98060000944 	845 	380.601395552238 	
845.099975585938 	360.907802938222 	845.099975585938 	380.584711628986 	
845.200012207031 	360.840999986125 	845.200012207031 	380.568018382226 	
845.299987792969 	360.774499994277 	845.299987792969 	380.551336181358 	
845.399963378906 	360.707903227518 	845.399963378906 	380.534654847428 	
845.5 	360.643799994992 	845.5 	380.517964197267 	
845.599975585938 	360.579402126219 	845.599975585938 	380.501284597745 	
845.700012207031 	360.517800003148 	845.700012207031 	380.484595683049 	
845.799987792969 	360.447799990321 	845.799987792969 	380.467917817933 	
845.899963378906 	360.380403789473 	845.899963378906 	380.451240819756 	
846 	360.311900008011 	846 	380.434554507994 	
846.099975585938 	360.242102559521 	846.099975585938 	380.417879244224 	
846.200012207031 	360.175300008726 	846.200012207031 	380.401194667927 	
846.299987792969 	360.106399990462 	846.299987792969 	380.384521138564 	
846.399963378906 	360.04429987464 	846.399963378906 	380.367848476139 	
846.5 	359.981400003002 	846.5 	380.351166502776 	
846.599975585938 	359.916002670336 	846.599975585938 	380.334495574758 	
846.700012207031 	359.86169999318 	846.700012207031 	380.317815336861 	
846.799987792969 	359.800199986697 	846.799987792969 	380.301146143249 	
846.899963378906 	359.731397623826 	846.899963378906 	380.284477816576 	
847 	359.66390000968 	847 	380.267800181613 	
847.099975585938 	359.599501879453 	847.099975585938 	380.251133589347 	
847.200012207031 	359.555999992037 	847.200012207031 	380.234457689849 	
847.299987792969 	359.501100007248 	847.299987792969 	380.21779283199 	
847.399963378906 	359.44269833932 	847.399963378906 	380.20112884107 	
847.5 	359.384599994326 	847.5 	380.184455544505 	
847.599975585938 	359.309296340798 	847.599975585938 	380.167793273043 	
847.700012207031 	359.248599987124 	847.700012207031 	380.15112169475 	
847.799987792969 	359.152999995375 	847.799987792969 	380.13446115416 	
847.899963378906 	359.099627688076 	847.899963378906 	380.11780147921 	
848 	359.077200009106 	848 	380.101132499951 	
848.099975585938 	359.053127759718 	848.099975585938 	380.084474556808 	
848.200012207031 	359.019999996399 	848.200012207031 	380.067807310413 	
848.299987792969 	358.987900000378 	848.299987792969 	380.051151099078 	
848.399963378906 	358.943026236142 	848.399963378906 	380.034495753382 	
848.5 	358.902400001858 	848.5 	380.017831106021 	
848.599975585938 	358.834330260968 	848.599975585938 	380.001177492133 	
848.700012207031 	358.753599998676 	848.700012207031 	379.984514577636 	
848.799987792969 	358.677900003 	848.799987792969 	379.967862695555 	
848.899963378906 	358.644405178831 	848.899963378906 	379.951211679115 	
849 	358.580900002253 	849 	379.934551363651 	
849.099975585938 	358.515386213814 	849.099975585938 	379.917902079017 	
849.200012207031 	358.437800002037 	849.200012207031 	379.901243496418 	
849.299987792969 	358.358399998593 	849.299987792969 	379.884595943593 	
849.399963378906 	358.259793898207 	849.399963378906 	379.867949256407 	
849.5 	358.169600000332 	849.5 	379.851293272841 	
849.599975585938 	358.070792616738 	849.599975585938 	379.834648317462 	
849.700012207031 	358.002399999987 	849.700012207031 	379.817994066761 	
849.799987792969 	357.946700000703 	849.799987792969 	379.80135084319 	
849.899963378906 	357.917781697677 	849.899963378906 	379.784708479242 	
850 	357.902800000513 	850 	379.768056810363 	
850.099975585938 	357.896674982596 	850.099975585938 	379.751416165679 	
850.200012207031 	357.894200006816 	850.200012207031 	379.734766226944 	
850.299987792969 	357.871700001167 	850.299987792969 	379.71812731135 	
850.399963378906 	357.862076397181 	850.399963378906 	379.701489260036 	
850.5 	357.827499990653 	850.5 	379.684841916253 	
850.599975585938 	357.772397554971 	850.599975585938 	379.668205594028 	
850.700012207031 	357.712999989602 	850.700012207031 	379.651559980391 	
850.799987792969 	357.651500012587 	850.799987792969 	379.634925387255 	
850.899963378906 	357.590691993999 	850.899963378906 	379.618291658399 	
851 	357.510599987076 	851 	379.601648639714 	
851.099975585938 	357.42679481125 	851.099975585938 	379.585016639948 	
851.200012207031 	357.349699989321 	851.200012207031 	379.568375351407 	
851.299987792969 	357.277999989557 	851.299987792969 	379.55174508073 	
851.399963378906 	357.197790289832 	851.399963378906 	379.535115674333 	
851.5 	357.124700005628 	851.5 	379.518476980745 	
851.599975585938 	357.066088029049 	851.599975585938 	379.501849303437 	
851.700012207031 	357.008300000332 	851.700012207031 	379.485212339994 	
851.799987792969 	356.967700001907 	851.799987792969 	379.468586391775 	
851.899963378906 	356.948486575839 	851.899963378906 	379.451961307836 	
852 	356.924400013209 	852 	379.435326939346 	
852.099975585938 	356.887793328286 	852.099975585938 	379.418703584496 	
852.200012207031 	356.850300025653 	852.200012207031 	379.40207094615 	
852.299987792969 	356.80020000572 	852.299987792969 	379.385449304348 	
852.399963378906 	356.752905558824 	852.399963378906 	379.368828521208 	
852.5 	356.703799985837 	852.5 	379.352198454292 	
852.599975585938 	356.662602451324 	852.599975585938 	379.335579396523 	
852.700012207031 	356.615900007917 	852.700012207031 	379.318951055987 	
852.799987792969 	356.564599993751 	852.799987792969 	379.302333723501 	
852.899963378906 	356.522004444836 	852.899963378906 	379.285717253361 	
853 	356.47280000944 	853 	379.269091501969 	
853.099975585938 	356.422509100244 	853.099975585938 	379.252476756981 	
853.200012207031 	356.38420000043 	853.200012207031 	379.23585273175 	
853.299987792969 	356.341600007294 	853.299987792969 	379.219239711827 	
853.399963378906 	356.331404038094 	853.399963378906 	379.20262755414 	
853.5 	356.316099998901 	853.5 	379.186006117725 	
853.599975585938 	356.272501478194 	853.599975585938 	379.169395684972 	
853.700012207031 	356.229899989794 	853.700012207031 	379.152775974499 	
853.799987792969 	356.17699999766 	853.799987792969 	379.136167266592 	
853.899963378906 	356.114314568757 	853.899963378906 	379.119559420812 	
854 	356.059000014877 	854 	379.102942298827 	
854.099975585938 	355.993616412736 	854.099975585938 	379.086336177761 	
854.200012207031 	355.930200003622 	854.200012207031 	379.0697207815 	
854.299987792969 	355.860999995635 	854.299987792969 	379.053116385062 	
854.399963378906 	355.799219279263 	854.399963378906 	379.036512850642 	
854.5 	355.747199995301 	854.5 	379.01990004254 	
854.599975585938 	355.691317567991 	854.599975585938 	379.003298232616 	
854.700012207031 	355.647800000999 	854.700012207031 	378.986687150018 	
854.799987792969 	355.62169999702 	854.799987792969 	378.970087064503 	
854.899963378906 	355.604505368938 	854.899963378906 	378.953487840897 	
855 	355.603800000128 	855 	378.93687934613 	
855.099975585938 	355.5873031101 	855.099975585938 	378.9202818468 	
855.200012207031 	355.565799998796 	855.200012207031 	378.90367507732 	
855.299987792969 	355.531799996414 	855.299987792969 	378.887079302181 	
855.399963378906 	355.489396096335 	855.399963378906 	378.870484388841 	
855.5 	355.435299997331 	855.5 	378.853880206863 	
855.599975585938 	355.363390964438 	855.599975585938 	378.837287017582 	
855.700012207031 	355.287000001885 	855.700012207031 	378.820684560671 	
855.799987792969 	355.244999992774 	855.799987792969 	378.804093095361 	
855.899963378906 	355.204359845306 	855.899963378906 	378.787502491741 	
856 	355.18589998989 	856 	378.770902622005 	
856.099975585938 	355.126550389239 	856.099975585938 	378.754313742225 	
856.200012207031 	355.030200008154 	856.200012207031 	378.737715597337 	
856.299987792969 	354.964500002861 	856.299987792969 	378.72112844131 	
856.399963378906 	354.925184111307 	856.399963378906 	378.704542146863 	
856.5 	354.85459999571 	856.5 	378.687946588821 	
856.599975585938 	354.784626775028 	856.599975585938 	378.671362017996 	
856.700012207031 	354.787399987792 	856.700012207031 	378.654768184584 	
856.799987792969 	355.016799984933 	856.799987792969 	378.638185337293 	
856.899963378906 	354.990296813583 	856.899963378906 	378.621603341744 	
857 	354.145900044441 	857 	378.605012075842 	
857.099975585938 	353.601111469459 	857.099975585938 	378.588431793237 	
857.200012207031 	353.511000008581 	857.200012207031 	378.571842249336 	
857.299987792969 	353.454800046919 	857.299987792969 	378.555263687588 	
857.399963378906 	353.411868829728 	857.399963378906 	378.538685985936 	
857.5 	353.432300006483 	857.5 	378.522099024423 	
857.599975585938 	352.8564589571 	857.599975585938 	378.505523043347 	
857.700012207031 	352.412400002577 	857.700012207031 	378.488937803368 	
857.799987792969 	353.940199994704 	857.799987792969 	378.472363542681 	
857.899963378906 	354.083633124686 	857.899963378906 	378.455790141856 	
858 	354.026200006843 	858 	378.439207483562 	
858.099975585938 	354.010225437592 	858.099975585938 	378.422635802846 	
858.200012207031 	353.992500001837 	858.200012207031 	378.406054865617 	
858.299987792969 	353.971700000919 	858.299987792969 	378.389484904821 	
858.399963378906 	353.944213118797 	858.399963378906 	378.372915803653 	
858.5 	353.897199999796 	858.5 	378.356337447408 	
858.599975585938 	353.856908053946 	858.599975585938 	378.339770065881 	
858.700012207031 	353.822500000191 	858.700012207031 	378.323193430232 	
858.799987792969 	353.784699999975 	858.799987792969 	378.306627768157 	
858.899963378906 	353.743010432772 	858.899963378906 	378.290062965477 	
859 	353.699400000307 	859 	378.273488910109 	
859.099975585938 	353.668105736459 	859.099975585938 	378.256925826601 	
859.200012207031 	353.634599998208 	859.200012207031 	378.240353491362 	
859.299987792969 	353.592399998586 	859.299987792969 	378.223792126839 	
859.399963378906 	353.556005551691 	859.399963378906 	378.207231621476 	
859.5 	353.519300003409 	859.5 	378.190661865815 	
859.599975585938 	353.482101772261 	859.599975585938 	378.174103079157 	
859.700012207031 	353.443800000416 	859.700012207031 	378.157535043156 	
859.799987792969 	353.407799999772 	859.799987792969 	378.140977975015 	
859.899963378906 	353.372101710713 	859.899963378906 	378.1244217658 	
860 	353.34219999881 	860 	378.107856308675 	
860.099975585938 	353.309503413235 	860.099975585938 	378.091301817697 	
860.200012207031 	353.273699998521 	860.200012207031 	378.074738079764 	
860.299987792969 	353.240600002278 	860.299987792969 	378.058185306834 	
860.399963378906 	353.211498168064 	860.399963378906 	378.041633392597 	
860.5 	353.184499999203 	860.5 	378.025072232838 	
860.599975585938 	353.146903297806 	860.599975585938 	378.008522036369 	
860.700012207031 	353.117099999239 	860.700012207031 	377.991962595334 	
860.799987792969 	353.081900002275 	860.799987792969 	377.975414116446 	
860.899963378906 	353.050498965618 	860.899963378906 	377.958866496017 	
861 	353.018999999895 	861 	377.942309632453 	
861.099975585938 	352.987498905324 	861.099975585938 	377.925763729324 	
861.200012207031 	352.946499999929 	861.200012207031 	377.909208584015 	
861.299987792969 	352.912100003698 	861.299987792969 	377.892664397999 	
861.399963378906 	352.879604338956 	861.399963378906 	377.876121070208 	
861.5 	352.846299993609 	861.5 	377.859568499534 	
861.599975585938 	352.814604155137 	861.599975585938 	377.843026880471 	
861.700012207031 	352.784199996044 	861.700012207031 	377.826476021097 	
861.799987792969 	352.75129999912 	861.799987792969 	377.809936117641 	
861.899963378906 	352.719903667545 	861.899963378906 	377.793397071641 	
862 	352.682700000551 	862 	377.776848786726 	
862.099975585938 	352.648002813508 	862.099975585938 	377.760311455986 	
862.200012207031 	352.617499999902 	862.200012207031 	377.743764887264 	
862.299987792969 	352.586299995182 	862.299987792969 	377.727229271555 	
862.399963378906 	352.556801764033 	862.399963378906 	377.710694513013 	
862.5 	352.525999995232 	862.5 	377.694150517886 	
862.599975585938 	352.50179767537 	862.599975585938 	377.677617474029 	
862.700012207031 	352.475300000286 	862.700012207031 	377.661075194518 	
862.799987792969 	352.444700004031 	862.799987792969 	377.644543865115 	
862.899963378906 	352.41360525267 	862.899963378906 	377.628013392592 	
863 	352.381699993584 	863 	377.611473685811 	
863.099975585938 	352.351800733231 	863.099975585938 	377.594944927396 	
863.200012207031 	352.329399999689 	863.200012207031 	377.578406935655 	
863.299987792969 	352.299700002408 	863.299987792969 	377.561879891119 	
863.399963378906 	352.27949859593 	863.399963378906 	377.545353703174 	
863.5 	352.231599996758 	863.5 	377.528818283299 	
863.599975585938 	352.172310987138 	863.599975585938 	377.512293808886 	
863.700012207031 	351.630099992468 	863.700012207031 	377.495760103475 	
863.799987792969 	352.120899967573 	863.799987792969 	377.479237342364 	
863.899963378906 	352.98917718582 	863.899963378906 	377.462715437557 	
864 	353.204099887469 	864 	377.446184303147 	
864.099975585938 	353.203915838625 	864.099975585938 	377.429664111296 	
864.200012207031 	353.177499935151 	864.200012207031 	377.413134690773 	
864.299987792969 	353.154999935152 	864.299987792969 	377.396616211648 	
864.399963378906 	352.999941100312 	864.399963378906 	377.380098588539 	
864.5 	353.864000030706 	864.5 	377.363571738152 	
864.599975585938 	352.728312635136 	864.599975585938 	377.347055827424 	
864.700012207031 	352.195099990415 	864.700012207031 	377.330530690347 	
864.799987792969 	352.014699993946 	864.799987792969 	377.314016491769 	
864.899963378906 	352.035559295466 	864.899963378906 	377.297503148917 	
865 	351.975300000977 	865 	377.280980581113 	
865.099975585938 	351.933681514907 	865.099975585938 	377.264468950066 	
865.200012207031 	351.902700002003 	865.200012207031 	377.247948094996 	
865.299987792969 	351.865799999166 	865.299987792969 	377.231438175523 	
865.399963378906 	351.835284326051 	865.399963378906 	377.214929111489 	
865.5 	351.770900001404 	865.5 	377.198410824826 	
865.599975585938 	351.727005728248 	865.599975585938 	377.181903472021 	
865.700012207031 	351.68699999306 	865.700012207031 	377.165386897516 	
865.799987792969 	351.651000000929 	865.799987792969 	377.148881255708 	
865.899963378906 	351.616406278776 	865.899963378906 	377.132376469051 	
866 	351.588500006412 	866 	377.11586246209 	
866.099975585938 	351.557803297568 	866.099975585938 	377.099359386069 	
866.200012207031 	351.529800001714 	866.200012207031 	377.082847089061 	
866.299987792969 	351.506400003647 	866.299987792969 	377.066345721747 	
866.399963378906 	351.474487375141 	866.399963378906 	377.049845209191 	
866.5 	351.443200005815 	866.5 	377.033335478542 	
866.599975585938 	351.409191516483 	866.599975585938 	377.016836675842 	
866.700012207031 	351.36930000229 	866.700012207031 	377.000328655973 	
866.799987792969 	351.323999997174 	866.799987792969 	376.983831562891 	
866.899963378906 	351.285195060442 	866.899963378906 	376.967335324266 	
867 	351.249899997747 	867 	376.950829869858 	
867.099975585938 	351.213495118929 	867.099975585938 	376.934335340492 	
867.200012207031 	351.176199996651 	867.200012207031 	376.917831596266 	
867.299987792969 	351.138600002716 	867.299987792969 	376.901338775919 	
867.399963378906 	351.100996704114 	867.399963378906 	376.88484680973 	
867.5 	351.06340000029 	867.5 	376.868345630068 	
867.599975585938 	351.018399449284 	867.599975585938 	376.85185537254 	
867.700012207031 	350.975900000285 	867.700012207031 	376.835355902461 	
867.799987792969 	350.937600000958 	867.799987792969 	376.818867353353 	
867.899963378906 	350.898399268764 	867.899963378906 	376.802379658106 	
868 	350.853600001643 	868 	376.785882751693 	
868.099975585938 	350.815101219487 	868.099975585938 	376.769396764507 	
868.200012207031 	350.774600000314 	868.200012207031 	376.752901567079 	
868.299987792969 	350.734899999654 	868.299987792969 	376.736417287716 	
868.399963378906 	350.69770042739 	868.399963378906 	376.719933861915 	
868.5 	350.663099998616 	868.5 	376.703441227254 	
868.599975585938 	350.629896460916 	868.599975585938 	376.686959508916 	
868.700012207031 	350.598000001588 	868.700012207031 	376.670468582643 	
868.799987792969 	350.570999998141 	868.799987792969 	376.653988571529 	
868.899963378906 	350.541993288833 	868.899963378906 	376.637509413678 	
869 	350.513199999801 	869 	376.621021049274 	
869.099975585938 	350.48699219057 	869.099975585938 	376.604543598288 	
869.200012207031 	350.462100000252 	869.200012207031 	376.588056941673 	
869.299987792969 	350.427800000558 	869.299987792969 	376.571581197313 	
869.399963378906 	350.392898536167 	869.399963378906 	376.555106305917 	
869.5 	350.367799999673 	869.5 	376.538622210274 	
869.599975585938 	350.3454979245 	869.599975585938 	376.522149025145 	
869.700012207031 	350.320700000138 	869.700012207031 	376.505666636692 	
869.799987792969 	350.295799999094 	869.799987792969 	376.489195157591 	
869.899963378906 	350.264399632993 	869.899963378906 	376.472724531155 	
870 	350.2351000011 	870 	376.456244702776 	
870.099975585938 	350.204098779534 	870.099975585938 	376.439775782008 	
870.200012207031 	350.168000001766 	870.200012207031 	376.423297660221 	
870.299987792969 	350.126400000427 	870.299987792969 	376.406830444883 	
870.399963378906 	350.090401221994 	870.399963378906 	376.390364081911 	
870.5 	350.055799999427 	870.5 	376.373888519301 	
870.599975585938 	350.024600608347 	870.599975585938 	376.3574238614 	
870.700012207031 	349.994900000111 	870.700012207031 	376.340950004781 	
870.799987792969 	349.964599999774 	870.799987792969 	376.324487052095 	
870.899963378906 	349.929000123047 	870.899963378906 	376.308024951634 	
871 	349.893800000118 	871 	376.29155365387 	
871.099975585938 	349.862999510748 	871.099975585938 	376.275093257949 	
871.200012207031 	349.831199999775 	871.200012207031 	376.258623665649 	
871.299987792969 	349.798099999094 	871.299987792969 	376.242164974033 	
871.399963378906 	349.765299390172 	871.399963378906 	376.22570713422 	
871.5 	349.731999999767 	871.5 	376.209240099411 	
871.599975585938 	349.697699510398 	871.599975585938 	376.192783963549 	
871.700012207031 	349.664600001786 	871.700012207031 	376.176318633611 	
871.799987792969 	349.630200001113 	871.799987792969 	376.159864201462 	
871.899963378906 	349.597400428847 	871.899963378906 	376.143410620821 	
872 	349.565500000434 	872 	376.126947847488 	
872.099975585938 	349.532600670991 	872.099975585938 	376.110495970206 	
872.200012207031 	349.499800000107 	872.200012207031 	376.094034901153 	
872.299987792969 	349.4680999991 	872.299987792969 	376.077584726993 	
872.399963378906 	349.434400426835 	872.399963378906 	376.061135404045 	
872.5 	349.399999999787 	872.5 	376.044676890709 	
872.599975585938 	349.366299999787 	872.599975585938 	376.028229270529 	
872.700012207031 	349.334800001139 	872.700012207031 	376.011772460882 	
872.799987792969 	349.303200001137 	872.799987792969 	375.995326543233 	
872.899963378906 	349.272499635041 	872.899963378906 	375.978881476502 	
873 	349.240199998767 	873 	375.962427221684 	
873.099975585938 	349.208599632668 	873.099975585938 	375.945983857129 	
873.200012207031 	349.176900000457 	873.200012207031 	375.929531305409 	
873.299987792969 	349.144600000123 	873.299987792969 	375.913089642794 	
873.399963378906 	349.111200242947 	873.399963378906 	375.8966488308 	
873.5 	349.078999999459 	873.5 	375.880198833023 	
873.599975585938 	349.044600974477 	873.599975585938 	375.863759722614 	
873.700012207031 	349.01139999913 	873.700012207031 	375.847311427343 	
873.799987792969 	348.976499999808 	873.799987792969 	375.830874018283 	
873.899963378906 	348.942599695347 	873.899963378906 	375.81443745955 	
874 	348.9101000015 	874 	375.797991717333 	
874.099975585938 	348.876800244325 	874.099975585938 	375.781556859594 	
874.200012207031 	348.846300001158 	874.200012207031 	375.765112819292 	
874.299987792969 	348.813499999465 	874.299987792969 	375.748679662311 	
874.399963378906 	348.782100242286 	874.399963378906 	375.73224735536 	
874.5 	348.749200001163 	874.5 	375.715805867226 	
874.599975585938 	348.71729981625 	874.599975585938 	375.699375260678 	
874.700012207031 	348.682500000828 	874.700012207031 	375.682935473867 	
874.799987792969 	348.649299998462 	874.799987792969 	375.666506567486 	
874.899963378906 	348.618999878912 	874.899963378906 	375.65007851084 	
875 	348.590599999803 	875 	375.63364127531 	
875.099975585938 	348.56209920597 	875.099975585938 	375.617214918476 	
875.200012207031 	348.532000001484 	875.200012207031 	375.600779383677 	
875.299987792969 	348.502299999109 	875.299987792969 	375.584354726418 	
875.399963378906 	348.470899937467 	875.399963378906 	375.567930919401 	
875.5 	348.441099998425 	875.5 	375.551497936716 	
875.599975585938 	348.409501096721 	875.599975585938 	375.535075829915 	
875.700012207031 	348.378500001148 	875.700012207031 	375.518644547529 	
875.799987792969 	348.343900001495 	875.799987792969 	375.502224139875 	
875.899963378906 	348.311300672052 	875.899963378906 	375.485804581445 	
876 	348.278100001175 	876 	375.469375848811 	
876.099975585938 	348.247400795008 	876.099975585938 	375.452957989176 	
876.200012207031 	348.214500000009 	876.200012207031 	375.436530956255 	
876.299987792969 	348.182499999348 	876.299987792969 	375.420114795179 	
876.399963378906 	348.151500548494 	876.399963378906 	375.403699483036 	
876.5 	348.119299999711 	876.5 	375.387274998987 	
