Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_X 	Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM_Y 	Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_X 	Run 1; Fc 4-1; Cy 3; Sample 1; Conc 3.9 15.6 62.5 250 1000 4000 nM; Fitted_Y 	
794.899963378906 	410.303598260118 	794.899963378906 	389.729642793655 	
795 	410.439599989324 	795 	389.935880710384 	
795.099975585938 	410.581599251371 	795.099975585938 	390.141794832476 	
795.200012207031 	410.716199974064 	795.200012207031 	390.347636735529 	
795.299987792969 	410.849100001149 	795.299987792969 	390.553155393752 	
795.399963378906 	410.987200103762 	795.399963378906 	390.758476611426 	
795.5 	411.128600017739 	795.5 	390.963725596718 	
795.599975585938 	411.266000378422 	795.599975585938 	391.16865204316 	
795.700012207031 	411.396199951363 	795.700012207031 	391.37350641081 	
795.799987792969 	411.529200004199 	795.799987792969 	391.578038877825 	
795.899963378906 	411.665000192836 	795.899963378906 	391.782374644636 	
796 	411.802100037388 	796 	391.986638431261 	
796.099975585938 	411.934999471476 	796.099975585938 	392.190581136515 	
796.200012207031 	412.06730001164 	796.200012207031 	392.394451927792 	
796.299987792969 	412.210100025179 	796.299987792969 	392.598002183463 	
796.399963378906 	412.352599373247 	796.399963378906 	392.80135650362 	
796.5 	412.483800002479 	796.5 	393.004639009806 	
796.599975585938 	412.612299727825 	796.599975585938 	393.20760179825 	
796.700012207031 	412.746299999431 	796.700012207031 	393.410492839867 	
796.799987792969 	412.885999985887 	796.799987792969 	393.613064708572 	
796.899963378906 	413.018500088503 	796.899963378906 	393.815441406453 	
797 	413.143799972346 	797 	394.017746458912 	
797.099975585938 	413.273300247005 	797.099975585938 	394.219733154924 	
797.200012207031 	413.406999972347 	797.200012207031 	394.421648273593 	
797.299987792969 	413.535799942209 	797.299987792969 	394.623245579711 	
797.399963378906 	413.658600233462 	797.399963378906 	394.824648479693 	
797.5 	413.784000058367 	797.5 	395.025979905139 	
797.599975585938 	413.911499853137 	797.599975585938 	395.226994333096 	
797.700012207031 	414.040299958804 	797.700012207031 	395.42793735553 	
797.799987792969 	414.17030002518 	797.799987792969 	395.628563923439 	
797.899963378906 	414.299899356651 	797.899963378906 	395.828996635143 	
798 	414.427199963189 	798 	396.02935800243 	
798.099975585938 	414.551799963192 	798.099975585938 	396.229403699181 	
798.200012207031 	414.681700029567 	798.200012207031 	396.42937813337 	
798.299987792969 	414.810100046161 	798.299987792969 	396.629037436754 	
798.399963378906 	414.933900595475 	798.399963378906 	396.828503830055 	
798.5 	415.06480003567 	798.5 	397.027899062837 	
798.599975585938 	415.190600224309 	798.599975585938 	397.226979973632 	
798.700012207031 	415.318599952701 	798.700012207031 	397.425989792408 	
798.799987792969 	415.452099985887 	798.799987792969 	397.624685828 	
798.899963378906 	415.588199813847 	798.899963378906 	397.823189712359 	
799 	415.717699963192 	799 	398.021622608134 	
799.099975585938 	415.841399036603 	799.099975585938 	398.219742528152 	
799.200012207031 	415.967400023463 	799.200012207031 	398.417791529012 	
799.299987792969 	416.09859997368 	799.299987792969 	398.615528091991 	
799.399963378906 	416.226300916864 	799.399963378906 	398.813073262589 	
799.5 	416.355899982838 	799.5 	399.010547618852 	
799.599975585938 	416.474701028637 	799.599975585938 	399.207710343272 	
799.700012207031 	416.600800031283 	799.700012207031 	399.404802323712 	
799.799987792969 	416.718700050926 	799.799987792969 	399.601583209258 	
799.899963378906 	416.842799948314 	799.899963378906 	399.798173461273 	
800 	416.959199964906 	800 	399.994693075521 	
800.099975585938 	417.086699690248 	800.099975585938 	400.190902399524 	
800.200012207031 	417.217799978447 	800.200012207031 	400.387041080313 	
800.299987792969 	417.345099975395 	800.299987792969 	400.582869830888 	
800.399963378906 	417.47149970074 	800.399963378906 	400.778508676155 	
800.5 	417.603699972344 	800.5 	400.97407703048 	
800.599975585938 	417.735299423028 	800.599975585938 	401.169336400939 	
800.700012207031 	417.867299940495 	800.700012207031 	401.364525350164 	
800.799987792969 	417.99349999466 	800.799987792969 	401.559405848202 	
800.899963378906 	418.119698502163 	800.899963378906 	401.754097193641 	
801 	418.255000015641 	801 	401.948718223087 	
801.099975585938 	418.38439915848 	801.099975585938 	402.143031599595 	
801.200012207031 	418.502699989891 	801.200012207031 	402.337274730737 	
801.299987792969 	418.619699953655 	801.299987792969 	402.531210740701 	
801.399963378906 	418.742899678997 	801.399963378906 	402.724958350775 	
801.5 	418.86840002003 	801.5 	402.918635822104 	
801.599975585938 	418.984200569346 	801.599975585938 	403.112006969123 	
801.700012207031 	419.099300006485 	801.700012207031 	403.305308048945 	
801.799987792969 	419.226200059322 	801.799987792969 	403.498303335298 	
801.899963378906 	419.355700231365 	801.899963378906 	403.691110974469 	
802 	419.486799976352 	802 	403.883848654442 	
802.099975585938 	419.606900078968 	802.099975585938 	404.076281336436 	
802.200012207031 	419.731200045779 	802.200012207031 	404.268644131698 	
802.299987792969 	419.86760000954 	802.299987792969 	404.460702458903 	
802.399963378906 	419.999300300791 	802.399963378906 	404.652573891636 	
802.5 	420.126299976349 	802.5 	404.844375547013 	
802.599975585938 	420.25570054226 	802.599975585938 	405.035873348087 	
802.700012207031 	420.388500032237 	802.700012207031 	405.227301349328 	
802.799987792969 	420.519400051882 	802.799987792969 	405.418426173335 	
802.899963378906 	420.641601064493 	802.899963378906 	405.609364821846 	
803 	420.767299955369 	803 	405.800233841889 	
803.099975585938 	420.895800144008 	803.099975585938 	405.990800473649 	
803.200012207031 	421.017299961473 	803.200012207031 	406.181297548637 	
803.299987792969 	421.14440004139 	803.299987792969 	406.371492760906 	
803.399963378906 	421.269300676729 	803.399963378906 	406.561502543983 	
803.5 	421.382800053601 	803.5 	406.751442878505 	
803.599975585938 	421.49890079155 	803.599975585938 	406.941082137891 	
803.700012207031 	421.62069996319 	803.700012207031 	407.130652021331 	
803.799987792969 	421.743600035668 	803.799987792969 	407.319921354288 	
803.899963378906 	421.862101442148 	803.899963378906 	407.509006004356 	
804 	421.980099981502 	804 	407.698021388062 	
804.099975585938 	422.098800838663 	804.099975585938 	407.886737007501 	
804.200012207031 	422.219000023844 	804.200012207031 	408.075383434097 	
804.299987792969 	422.339599943927 	804.299987792969 	408.263730620169 	
804.399963378906 	422.460500526431 	804.399963378906 	408.451893869654 	
804.5 	422.580800016407 	804.5 	408.639988037248 	
804.599975585938 	422.700800016406 	804.599975585938 	408.827783749166 	
804.700012207031 	422.824800019458 	804.700012207031 	409.015510453623 	
804.799987792969 	422.953400039103 	804.799987792969 	409.202939225235 	
804.899963378906 	423.075300863078 	804.899963378906 	409.390184776832 	
805 	423.194300028612 	805 	409.577361194932 	
805.099975585938 	423.319699753953 	805.099975585938 	409.764240430804 	
805.200012207031 	423.443499959183 	805.200012207031 	409.951050812308 	
805.299987792969 	423.564699965289 	805.299987792969 	410.137564530873 	
805.399963378906 	423.685200445179 	805.399963378906 	410.323895768434 	
805.5 	423.806500001527 	805.5 	410.510158261238 	
805.599975585938 	423.925200292779 	805.599975585938 	410.696124869277 	
805.700012207031 	424.049499987988 	805.700012207031 	410.882022806092 	
805.799987792969 	424.177699968342 	805.799987792969 	411.067625376528 	
805.899963378906 	424.299399968342 	805.899963378906 	411.253046205584 	
806 	424.416500001531 	806 	411.438398474383 	
806.099975585938 	424.534600001527 	806.099975585938 	411.623456153621 	
806.200012207031 	424.655599957852 	806.200012207031 	411.808445347038 	
806.299987792969 	424.776500016786 	806.299987792969 	411.993140468376 	
806.399963378906 	424.898600394063 	806.399963378906 	412.177654587961 	
806.5 	425.017399986653 	806.5 	412.362100334044 	
806.599975585938 	425.136000552564 	806.599975585938 	412.546252783514 	
806.700012207031 	425.252699992754 	806.700012207031 	412.730336934822 	
806.799987792969 	425.371799995806 	806.799987792969 	412.914128306095 	
806.899963378906 	425.489900459099 	806.899963378906 	413.09773941524 	
807 	425.604500054746 	807 	413.281282339898 	
807.099975585938 	425.721300518038 	807.099975585938 	413.464533258632 	
807.200012207031 	425.840399983983 	807.200012207031 	413.647716069121 	
807.299987792969 	425.957700006678 	807.299987792969 	413.830607252303 	
807.399963378906 	426.071700486569 	807.399963378906 	414.013318758054 	
807.5 	426.18879999924 	807.5 	414.1959622355 	
807.599975585938 	426.310000187877 	807.599975585938 	414.378314959371 	
807.700012207031 	426.425599966049 	807.700012207031 	414.560599729261 	
807.799987792969 	426.534800015834 	807.799987792969 	414.742594257613 	
807.899963378906 	426.649100667768 	807.899963378906 	414.924409962656 	
808 	426.768799958612 	808 	415.106157825861 	
808.099975585938 	426.881901090434 	808.099975585938 	415.287616214838 	
808.200012207031 	426.993599987414 	808.200012207031 	415.469006837195 	
808.299987792969 	427.106299957279 	808.299987792969 	415.650108496466 	
808.399963378906 	427.219703713421 	808.399963378906 	415.83103206511 	
808.5 	427.332699966817 	808.5 	416.01188798062 	
808.599975585938 	427.44110156193 	808.599975585938 	416.192455699011 	
808.700012207031 	427.548200021363 	808.700012207031 	416.37295584038 	
808.799987792969 	427.665100044065 	808.799987792969 	416.553168294879 	
808.899963378906 	427.783600695995 	808.899963378906 	416.733203391432 	
809 	427.897600013926 	809 	416.913171025794 	
809.099975585938 	428.009700116541 	809.099975585938 	417.092851737907 	
809.200012207031 	428.128500010873 	809.200012207031 	417.272465064836 	
809.299987792969 	428.248000042346 	809.299987792969 	417.45179197887 	
809.399963378906 	428.366996749497 	809.399963378906 	417.630942267642 	
809.5 	428.481099986078 	809.5 	417.8100252874 	
809.599975585938 	428.601398476985 	809.599975585938 	417.988822657545 	
809.700012207031 	428.724099954226 	809.700012207031 	418.167552579774 	
809.799987792969 	428.844499981307 	809.799987792969 	418.345997301746 	
809.899963378906 	428.953799706651 	809.899963378906 	418.524266094516 	
810 	429.066799958615 	810 	418.70246777538 	
810.099975585938 	429.188599958616 	810.099975585938 	418.880385037762 	
810.200012207031 	429.305799972153 	810.200012207031 	419.058235264114 	
810.299987792969 	429.419600021938 	810.299987792969 	419.235801576726 	
810.399963378906 	429.528400382616 	810.399963378906 	419.413192685642 	
810.5 	429.643900041585 	810.5 	419.590516872996 	
810.599975585938 	429.761100968175 	810.599975585938 	419.767557902979 	
810.700012207031 	429.875400053792 	810.700012207031 	419.944532088163 	
810.799987792969 	429.99010000706 	810.799987792969 	420.12122361983 	
810.899963378906 	430.109400109675 	810.899963378906 	420.297740673309 	
811 	430.230699987413 	811 	420.474190997784 	
811.099975585938 	430.344999987414 	811.099975585938 	420.650359423784 	
811.200012207031 	430.457799940683 	811.200012207031 	420.82646119843 	
811.299987792969 	430.577900046352 	811.299987792969 	421.00228157757 	
811.399963378906 	430.703799943734 	811.399963378906 	421.177928204026 	
811.5 	430.821399963381 	811.5 	421.353508296254 	
811.599975585938 	430.933400357248 	811.599975585938 	421.528807746688 	
811.700012207031 	431.04740003281 	811.700012207031 	421.704040741427 	
811.799987792969 	431.162099986079 	811.799987792969 	421.878993596455 	
811.899963378906 	431.279300654602 	811.899963378906 	422.053773424305 	
812 	431.393600008774 	812 	422.228486829598 	
812.099975585938 	431.506500558091 	812.099975585938 	422.402920629499 	
812.200012207031 	431.623699965097 	812.200012207031 	422.577288134523 	
812.299987792969 	431.741099987794 	812.299987792969 	422.751376715293 	
812.399963378906 	431.848000639729 	812.399963378906 	422.925292954594 	
812.5 	431.951299966815 	812.5 	423.099143014291 	
812.599975585938 	432.066300360679 	812.599975585938 	423.272714896423 	
812.700012207031 	432.173400039293 	812.700012207031 	423.446220676245 	
812.799987792969 	432.280300012208 	812.799987792969 	423.619448775905 	
812.899963378906 	432.393100766756 	812.899963378906 	423.792505252209 	
813 	432.507899988177 	813 	423.965495742792 	
813.099975585938 	432.627900828746 	813.099975585938 	424.138209298586 	
813.200012207031 	432.743300036625 	813.200012207031 	424.310856946832 	
813.299987792969 	432.856699992946 	813.299987792969 	424.483228156817 	
813.399963378906 	432.968200661468 	813.399963378906 	424.655428461556 	
813.5 	433.07829996281 	813.5 	424.827562976651 	
813.599975585938 	433.191200254059 	813.599975585938 	424.999421797542 	
813.700012207031 	433.297100021748 	813.700012207031 	425.171214907837 	
813.799987792969 	433.412499958424 	813.799987792969 	425.34273281958 	
813.899963378906 	433.532400438311 	813.899963378906 	425.514080544189 	
814 	433.655200000765 	814 	425.685362677421 	
814.099975585938 	433.770700566678 	814.099975585938 	425.856370354842 	
814.200012207031 	433.88349995709 	814.200012207031 	426.027312520814 	
814.299987792969 	433.997199963189 	814.299987792969 	426.197980725748 	
814.399963378906 	434.112000803758 	814.399963378906 	426.368479255019 	
814.5 	434.219699972346 	814.5 	426.5389122728 	
814.599975585938 	434.331199509052 	814.599975585938 	426.709072032646 	
814.700012207031 	434.450000002482 	814.700012207031 	426.879166442084 	
814.799987792969 	434.574099949648 	814.799987792969 	427.048988084485 	
814.899963378906 	434.692600532151 	814.899963378906 	427.218640932894 	
815 	434.802299991989 	815 	427.3882285481 	
815.099975585938 	434.918100935174 	815.099975585938 	427.557544131892 	
815.200012207031 	435.037199961855 	815.200012207031 	427.726794561059 	
815.299987792969 	435.150099946597 	815.299987792969 	427.895773448842 	
815.399963378906 	435.249001935583 	815.399963378906 	428.064584253136 	
815.5 	435.356099996759 	815.5 	428.233330021309 	
815.599975585938 	435.466102346425 	815.599975585938 	428.401804982422 	
815.700012207031 	435.574199954797 	815.700012207031 	428.570214986859 	
815.799987792969 	435.681999994089 	815.799987792969 	428.7383546734 	
815.899963378906 	435.790300268749 	815.899963378906 	428.906326986951 	
816 	435.906299980546 	816 	429.074234463635 	
816.099975585938 	436.021700169185 	816.099975585938 	429.241872355442 	
816.200012207031 	436.126500030328 	816.200012207031 	429.409445490695 	
816.299987792969 	436.231400049975 	816.299987792969 	429.576749529365 	
816.399963378906 	436.344500033381 	816.399963378906 	429.743886905548 	
816.5 	436.457700046925 	816.5 	429.910959646287 	
816.599975585938 	436.569598726466 	816.599975585938 	430.077764022161 	
816.700012207031 	436.686400045208 	816.700012207031 	430.244503816084 	
816.799987792969 	436.79460003605 	816.799987792969 	430.410975447848 	
816.899963378906 	436.898199847416 	816.899963378906 	430.57728108905 	
817 	436.995700013351 	817 	430.743522258011 	
817.099975585938 	437.095099722101 	817.099975585938 	430.90949623848 	
817.200012207031 	437.202900057029 	817.200012207031 	431.075405825581 	
817.299987792969 	437.310899981501 	817.299987792969 	431.241048707677 	
817.399963378906 	437.417499518207 	817.399963378906 	431.406526301905 	
817.5 	437.520199958803 	817.5 	431.571939621704 	
817.599975585938 	437.628299306871 	817.599975585938 	431.737086961013 	
817.700012207031 	437.729900035669 	817.700012207031 	431.902170105624 	
817.799987792969 	437.836499996378 	817.799987792969 	432.066987752374 	
817.899963378906 	437.94239972172 	817.899963378906 	432.231640813947 	
818 	438.047600043108 	818 	432.39622980105 	
818.099975585938 	438.14749956322 	818.099975585938 	432.560554013517 	
818.200012207031 	438.269300033953 	818.200012207031 	432.724814232104 	
818.299987792969 	438.395099961475 	818.299987792969 	432.888810157827 	
818.399963378906 	438.52159978943 	818.399963378906 	433.052642201065 	
818.5 	438.64209995537 	818.5 	433.216410371937 	
818.599975585938 	438.757999783331 	818.599975585938 	433.379914971884 	
818.700012207031 	438.872100038341 	818.700012207031 	433.543355780912 	
818.799987792969 	438.986599965861 	818.799987792969 	433.706533499928 	
818.899963378906 	439.099399502567 	818.899963378906 	433.869548039151 	
819 	439.218700009536 	819 	434.032498910258 	
819.099975585938 	439.339199152379 	819.099975585938 	434.195187262151 	
819.200012207031 	439.453700033569 	819.200012207031 	434.357811842976 	
819.299987792969 	439.568099941447 	819.299987792969 	434.520174494604 	
819.399963378906 	439.683299478151 	819.399963378906 	434.682374627453 	
819.5 	439.795100034906 	819.5 	434.844511255009 	
819.599975585938 	439.903499382977 	819.599975585938 	435.006386668016 	
819.700012207031 	440.009599942783 	819.700012207031 	435.168198655642 	
819.799987792969 	440.119200022702 	819.799987792969 	435.329749904776 	
819.899963378906 	440.224899920082 	819.899963378906 	435.491139329837 	
820 	440.335000033188 	820 	435.65246545001 	
820.099975585938 	440.444899278646 	820.099975585938 	435.813531545066 	
820.200012207031 	440.553500024034 	820.200012207031 	435.974534415995 	
820.299987792969 	440.662400020985 	820.299987792969 	436.135277737014 	
820.399963378906 	440.768499729733 	820.399963378906 	436.295859928666 	
820.5 	440.876700024037 	820.5 	436.456379017956 	
820.599975585938 	440.98399964676 	820.599975585938 	436.616639269439 	
820.700012207031 	441.087800037578 	820.700012207031 	436.776836500169 	
820.799987792969 	441.194899948503 	820.799987792969 	436.936775367452 	
820.899963378906 	441.302999399188 	820.899963378906 	437.096553800074 	
821 	441.411599992181 	821 	437.256269334981 	
821.099975585938 	441.521099700931 	821.099975585938 	437.415727217271 	
821.200012207031 	441.628999969485 	821.200012207031 	437.575122284303 	
821.299987792969 	441.738799999621 	821.299987792969 	437.734260172228 	
821.399963378906 	441.849798970416 	821.399963378906 	437.893238320199 	
821.5 	441.960899970822 	821.5 	438.052153627198 	
821.599975585938 	442.0657998848 	821.599975585938 	438.210812415146 	
821.700012207031 	442.172399970819 	821.700012207031 	438.369408561405 	
821.799987792969 	442.278000020604 	821.799987792969 	438.527748674892 	
821.899963378906 	442.387698786166 	821.899963378906 	438.685929704996 	
822 	442.493699955561 	822 	438.844048212561 	
822.099975585938 	442.604199303631 	822.099975585938 	439.001911389346 	
822.200012207031 	442.713399949458 	822.200012207031 	439.159712123452 	
822.299987792969 	442.819300032428 	822.299987792969 	439.317257994402 	
822.399963378906 	442.930398797991 	822.399963378906 	439.474645466072 	
822.5 	443.034400056462 	822.5 	439.631970615466 	
822.599975585938 	443.140999113275 	822.599975585938 	439.789041602442 	
822.700012207031 	443.248499977879 	822.700012207031 	439.946050347837 	
822.799987792969 	443.358199971772 	822.799987792969 	440.102805397604 	
822.899963378906 	443.46440007439 	822.899963378906 	440.259402732194 	
823 	443.566099958229 	823 	440.415937863059 	
823.099975585938 	443.668799872212 	823.099975585938 	440.572219970945 	
823.200012207031 	443.773400021557 	823.200012207031 	440.728440021064 	
823.299987792969 	443.873499985315 	823.299987792969 	440.884407520637 	
823.399963378906 	443.97839952202 	823.399963378906 	441.040217967565 	
823.5 	444.083499942972 	823.5 	441.195966476169 	
823.599975585938 	444.190299942973 	823.599975585938 	441.351463129071 	
823.700012207031 	444.289699959565 	823.700012207031 	441.506897923699 	
823.799987792969 	444.391900022893 	823.799987792969 	441.662081325487 	
823.899963378906 	444.498199456979 	823.899963378906 	441.817108353023 	
824 	444.606699953463 	824 	441.97207364297 	
824.099975585938 	444.718199592782 	824.099975585938 	442.126788233678 	
824.200012207031 	444.827900053024 	824.200012207031 	442.281441167676 	
824.299987792969 	444.933000003246 	824.299987792969 	442.435843864469 	
824.399963378906 	445.041099334718 	824.399963378906 	442.590090865403 	
824.5 	445.150700013735 	824.5 	442.744276262168 	
824.599975585938 	445.26050011635 	824.599975585938 	442.898212093019 	
824.700012207031 	445.365700046921 	824.700012207031 	443.052086454978 	
824.799987792969 	445.474199941258 	824.799987792969 	443.205711716676 	
824.899963378906 	445.59289995785 	824.899963378906 	443.359181943296 	
825 	445.7016999548 	825 	443.512590821366 	
825.099975585938 	445.805299680142 	825.099975585938 	443.665751287525 	
825.200012207031 	445.91469998188 	825.200012207031 	443.818850485783 	
825.299987792969 	446.020399965288 	825.299987792969 	443.971701730666 	
825.399963378906 	446.115899879267 	825.399963378906 	444.124398614204 	
825.5 	446.215499978829 	825.5 	444.277034351415 	
825.599975585938 	446.31699961815 	825.599975585938 	444.429422822369 	
825.700012207031 	446.423700022508 	825.700012207031 	444.581750228467 	
825.799987792969 	446.526799989322 	825.799987792969 	444.733830826022 	
825.899963378906 	446.629799886705 	825.899963378906 	444.885757735963 	
826 	446.732299972726 	826 	445.037623609977 	
826.099975585938 	446.836598943522 	826.099975585938 	445.189243334227 	
826.200012207031 	446.933599983218 	826.200012207031 	445.340802177464 	
826.299987792969 	447.034500049594 	826.299987792969 	445.492115332564 	
826.399963378906 	447.13450023823 	826.399963378906 	445.643275450056 	
826.5 	447.230699983218 	826.5 	445.794374806688 	
826.599975585938 	447.328400274469 	826.599975585938 	445.945229156023 	
826.700012207031 	447.427299950028 	826.700012207031 	446.096022825004 	
826.799987792969 	447.526299969675 	826.799987792969 	446.246571940204 	
826.899963378906 	447.629700072292 	826.899963378906 	446.39696868508 	
827 	447.732999953081 	827 	446.54730487094 	
827.099975585938 	447.837999764444 	827.099975585938 	446.697397182594 	
827.200012207031 	447.940200022509 	827.200012207031 	446.847429016526 	
827.299987792969 	448.046499983218 	827.299987792969 	446.997217428929 	
827.399963378906 	448.146099040034 	827.399963378906 	447.146854138223 	
827.5 	448.241199940876 	827.5 	447.296430492315 	
827.599975585938 	448.343000129513 	827.599975585938 	447.445764103189 	
827.700012207031 	448.448499960519 	827.700012207031 	447.595037440942 	
827.799987792969 	448.545799993706 	827.799987792969 	447.744068487312 	
827.899963378906 	448.640100182343 	827.899963378906 	447.892948497724 	
828 	448.739699993708 	828 	448.041768358715 	
828.099975585938 	448.845000645641 	828.099975585938 	448.190346605373 	
828.200012207031 	448.946600029947 	828.200012207031 	448.338864785479 	
828.299987792969 	449.047500046541 	828.299987792969 	448.487141802245 	
828.399963378906 	449.149799652674 	828.399963378906 	448.635268385919 	
828.5 	449.255599957469 	828.5 	448.783334922002 	
828.599975585938 	449.357500146107 	828.599975585938 	448.931160945754 	
828.700012207031 	449.455499940872 	828.700012207031 	449.07892708488 	
828.799987792969 	449.551599957467 	828.799987792969 	449.226453158628 	
828.899963378906 	449.649800625994 	828.899963378906 	449.373829500742 	
829 	449.747599950031 	829 	449.521146079226 	
829.099975585938 	449.841200327304 	829.099975585938 	449.668223261785 	
829.200012207031 	449.936100005914 	829.200012207031 	449.815240761587 	
829.299987792969 	450.036100005917 	829.299987792969 	449.962019311207 	
829.399963378906 	450.139200108533 	829.399963378906 	450.108648787222 	
829.5 	450.235499972729 	829.5 	450.255218702076 	
829.599975585938 	450.329999989321 	829.599975585938 	450.401550334391 	
829.700012207031 	450.431600042153 	829.700012207031 	450.547822486815 	
829.799987792969 	450.534000008967 	829.799987792969 	450.693856801238 	
829.899963378906 	450.635700197603 	829.899963378906 	450.839742699077 	
830 	450.732100045207 	830 	450.985569239218 	
830.099975585938 	450.831900045207 	830.099975585938 	451.131158607192 	
830.200012207031 	450.929999962238 	830.200012207031 	451.276688699137 	
830.299987792969 	451.028099942589 	830.299987792969 	451.421982062247 	
830.399963378906 	451.120100508499 	830.399963378906 	451.567127664784 	
830.5 	451.215700031662 	830.5 	451.712214114082 	
830.599975585938 	451.313700683597 	830.599975585938 	451.857064498571 	
830.700012207031 	451.41380004082 	830.700012207031 	452.001855811888 	
830.799987792969 	451.511699977495 	830.799987792969 	452.146411502522 	
830.899963378906 	451.608400166133 	830.899963378906 	452.290819982509 	
831 	451.705100000192 	831 	452.43516948873 	
831.099975585938 	451.804900738145 	831.099975585938 	452.579284016429 	
831.200012207031 	451.904199989705 	831.200012207031 	452.723339659417 	
831.299987792969 	452.00180005913 	831.299987792969 	452.867160762519 	
831.399963378906 	452.098600042536 	831.399963378906 	453.010835392398 	
831.5 	452.196200025941 	831.5 	453.154451257906 	
831.599975585938 	452.2966003006 	831.599975585938 	453.297833240298 	
831.700012207031 	452.39760004864 	831.700012207031 	453.441156538601 	
831.799987792969 	452.492200051689 	831.799987792969 	453.584246390938 	
831.899963378906 	452.585500137713 	831.899963378906 	453.727190416604 	
832 	452.686100054743 	832 	453.870075878661 	
832.099975585938 	452.788700415425 	832.099975585938 	454.012728549297 	
832.200012207031 	452.8891000412 	832.200012207031 	454.155322736699 	
832.299987792969 	452.987099944687 	832.299987792969 	454.297684568346 	
832.399963378906 	453.081500699234 	832.399963378906 	454.439901218137 	
832.5 	453.178699953845 	832.5 	454.582059505314 	
832.599975585938 	453.274299970439 	832.599975585938 	454.723986089056 	
832.700012207031 	453.372900059512 	832.700012207031 	454.865854390651 	
832.799987792969 	453.474299956895 	832.799987792969 	455.007491422995 	
832.899963378906 	453.575200436786 	832.899963378906 	455.148983916562 	
833 	453.671800042921 	833 	455.290418248735 	
833.099975585938 	453.770899751664 	833.099975585938 	455.431621961759 	
833.200012207031 	453.875100039866 	833.200012207031 	455.572767593946 	
833.299987792969 	453.972599990084 	833.299987792969 	455.713683024862 	
833.399963378906 	454.065300076105 	833.399963378906 	455.85445453357 	
833.5 	454.155800009728 	833.5 	455.995168076608 	
833.599975585938 	454.257400387003 	833.599975585938 	456.135652075054 	
833.700012207031 	454.358600015832 	833.700012207031 	456.276078187728 	
833.799987792969 	454.45359999924 	833.799987792969 	456.416275186287 	
833.899963378906 	454.548300187875 	833.899963378906 	456.556328919808 	
834 	454.651399955561 	834 	456.696324887379 	
834.099975585938 	454.750100624085 	834.099975585938 	456.83609238531 	
834.200012207031 	454.849800024989 	834.200012207031 	456.975802197177 	
834.299987792969 	454.945500011447 	834.299987792969 	457.115283968314 	
834.399963378906 	455.045000372127 	834.399963378906 	457.254623110173 	
834.5 	455.147400034144 	834.5 	457.393904685772 	
834.599975585938 	455.243800583463 	834.599975585938 	457.532958862767 	
834.700012207031 	455.337199993519 	834.700012207031 	457.671955553372 	
834.799987792969 	455.436599976922 	834.799987792969 	457.810725272718 	
834.899963378906 	455.533501108745 	834.899963378906 	457.949352996574 	
835 	455.628799955943 	835 	458.087923353822 	
835.099975585938 	455.720901379016 	835.099975585938 	458.226267379592 	
835.200012207031 	455.810899957658 	835.200012207031 	458.364554118608 	
835.299987792969 	455.904100049782 	835.299987792969 	458.502614951929 	
835.399963378906 	455.998799844554 	835.399963378906 	458.640534421574 	
835.5 	456.094600058939 	835.5 	458.77839672422 	
835.599975585938 	456.187201174169 	835.599975585938 	458.916033758611 	
835.700012207031 	456.279799988177 	835.700012207031 	459.053613705837 	
835.799987792969 	456.372600010876 	835.799987792969 	459.190968813647 	
835.899963378906 	456.466800113492 	835.899963378906 	459.328183188787 	
836 	456.558800027466 	836 	459.465340597292 	
836.099975585938 	456.652101417352 	836.099975585938 	459.602273797714 	
836.200012207031 	456.74629996586 	836.200012207031 	459.739150111418 	
836.299987792969 	456.838299999046 	836.299987792969 	459.875802639807 	
836.399963378906 	456.928300478939 	836.399963378906 	460.012315063241 	
836.5 	457.027700015642 	836.5 	460.148770719813 	
836.599975585938 	457.126200753595 	836.599975585938 	460.285003224002 	
836.700012207031 	457.224300032234 	836.700012207031 	460.421179041235 	
836.799987792969 	457.311699991613 	836.799987792969 	460.557132127312 	
836.899963378906 	457.407900180249 	836.899963378906 	460.69294573462 	
837 	457.509599955371 	837 	460.828702774811 	
837.099975585938 	457.600701361847 	837.099975585938 	460.964237714465 	
837.200012207031 	457.692299997714 	837.200012207031 	461.099716166894 	
837.299987792969 	457.786399967576 	837.299987792969 	461.234972938474 	
837.399963378906 	457.885401476673 	837.399963378906 	461.370090855531 	
837.5 	457.986100000762 	837.5 	461.50515240518 	
837.599975585938 	458.084299434857 	837.599975585938 	461.639992902291 	
837.700012207031 	458.185999975016 	837.700012207031 	461.774777111872 	
837.799987792969 	458.279299987225 	837.799987792969 	461.909340687064 	
837.899963378906 	458.381502062228 	837.899963378906 	462.043766030038 	
838 	458.482100010875 	838 	462.178135205274 	
838.099975585938 	458.621771709255 	838.099975585938 	462.312284372128 	
838.200012207031 	458.737099969865 	838.200012207031 	462.446377457166 	
838.299987792969 	458.843799972539 	838.299987792969 	462.580250960462 	
838.399963378906 	458.935398205376 	838.399963378906 	462.713986853802 	
838.5 	459.055100028039 	838.5 	462.847666781017 	
838.599975585938 	459.151093561555 	838.599975585938 	462.98112774221 	
