Run 1; Fc 5; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_X 	Run 1; Fc 5; Cy 3; RAD51; Conc 2.29 6.86 20.58 61.73 185.2 555.6 1667 5000 nM_Y 	
93.2000045776367 	0.349399989318044 	
93.3000030517578 	0.347700010679546 	
93.4000015258789 	0.347199823761912 	
93.5 	0.346400047303177 	
93.5999984741211 	0.344499797058234 	
93.7000045776367 	0.342600093077635 	
93.8000030517578 	0.340599909210141 	
93.9000015258789 	0.340400199125725 	
94 	0.341099876404769 	
94.0999984741211 	0.341700030516222 	
94.2000045776367 	0.340599919127271 	
94.3000030517578 	0.33919994048847 	
94.4000015258789 	0.337100031279988 	
94.5 	0.335699916839076 	
94.5999984741211 	0.334399802399275 	
94.7000045776367 	0.332999893187662 	
94.8000030517578 	0.33319998092702 	
94.9000015258789 	0.333200068664155 	
95 	0.332199951171788 	
95.0999984741211 	0.332399830625945 	
95.2000045776367 	0.330600057219272 	
95.3000030517578 	0.329200144959032 	
95.4000015258789 	0.32880016326817 	
95.5 	0.329899837492121 	
95.5999984741211 	0.330499991607212 	
95.7000045776367 	0.331400009916251 	
95.8000030517578 	0.330600233457517 	
95.9000015258789 	0.331399974060332 	
96.0000076293945 	0.331499578856892 	
96.0999984741211 	0.332500070951937 	
96.2000045776367 	0.334000152586668 	
96.2999954223633 	0.335200098419591 	
96.4000015258789 	0.334999845123093 	
96.5000076293945 	0.336600131988234 	
96.5999984741211 	0.336800213623064 	
96.7000045776367 	0.338999945066462 	
96.7999954223633 	0.340399821470783 	
96.9000015258789 	0.342300099182467 	
97.0000076293945 	0.34579996948014 	
97.0999984741211 	0.349299776458793 	
97.2000045776367 	0.348999930571154 	
97.2999954223633 	0.349399879454722 	
97.4000015258789 	0.354200021360157 	
97.5000076293945 	0.359100024412328 	
97.5999984741211 	0.362199964140018 	
97.7000045776367 	0.366499891661078 	
97.7999954223633 	0.372699961088074 	
97.9000015258789 	0.378000033568242 	
98.0000076293945 	0.382799768067343 	
98.0999984741211 	0.385200124357652 	
98.2000045776367 	0.38720007324082 	
98.2999954223633 	0.388200145720475 	
98.4000015258789 	0.393100133514963 	
98.5000076293945 	0.402699919126462 	
98.5999984741211 	0.405499894714012 	
98.7000045776367 	0.410500075529853 	
98.7999954223633 	0.416100009155343 	
98.9000015258789 	0.416799879454629 	
99.0000076293945 	0.417699979399913 	
99.0999984741211 	0.416799879454629 	
99.2000045776367 	0.416799879454629 	
99.2999954223633 	 	
99.4000015258789 	 	
99.5000076293945 	 	
99.5999984741211 	 	
99.7000045776367 	 	
99.7999954223633 	 	
99.9000015258789 	 	
100.000007629395 	 	
100.099998474121 	 	
100.200004577637 	 	
100.299995422363 	 	
100.400001525879 	 	
100.500007629395 	 	
100.599998474121 	 	
100.700004577637 	 	
100.799995422363 	 	
100.900001525879 	 	
101.000007629395 	 	
101.099998474121 	 	
101.200004577637 	 	
101.299995422363 	 	
101.400001525879 	 	
101.500007629395 	 	
101.599998474121 	 	
101.700004577637 	 	
101.799995422363 	0.337399996376917 	
101.900001525879 	0.341400009823701 	
102.000007629395 	0.346299996472226 	
102.099998474121 	0.348299991128442 	
102.200004577637 	0.350200004624639 	
102.299995422363 	0.353499991273566 	
102.400001525879 	0.367600000809034 	
102.500007629395 	0.353499991273566 	
102.599998474121 	0.351000002763612 	
102.700004577637 	0.363399997590022 	
102.799995422363 	0.352300004338758 	
102.900001525879 	0.351500003645924 	
103.000007629395 	0.348700000929966 	
103.099998474121 	0.355500006960938 	
103.200004577637 	0.352399994419102 	
103.299995422363 	0.342099992729345 	
103.400001525879 	0.341499999831285 	
103.500007629395 	0.338999998140935 	
103.599998474121 	0.342800004196761 	
103.700004577637 	0.340099996399658 	
103.799995422363 	0.334799999094685 	
103.900001525879 	0.331600006196823 	
104.000007629395 	0.330100002454856 	
104.099998474121 	0.330199992942653 	
104.200004577637 	0.328700002741243 	
104.299995422363 	0.324800002385018 	
104.400001525879 	0.324799996255024 	
104.500007629395 	0.325599997926474 	
104.599998474121 	0.324599996900361 	
104.700004577637 	0.325099995541677 	
104.799995422363 	0.324000000284286 	
104.900001525879 	0.322200003338367 	
105.000007629395 	0.317099999618222 	
105.099998474121 	0.312200006388593 	
105.200004577637 	0.307599998257501 	
105.299995422363 	0.303399993848871 	
105.400001525879 	0.304100001954794 	
105.500007629395 	0.301099999236612 	
105.599998474121 	0.296100000930892 	
105.700004577637 	0.293800006675156 	
105.799995422363 	0.292300006316509 	
105.900001525879 	0.291200001905963 	
106.000007629395 	0.292099993752345 	
106.099998474121 	0.288199992704904 	
106.200004577637 	0.284699995372648 	
106.299995422363 	0.286199994301569 	
106.400001525879 	0.287699995613366 	
106.500007629395 	0.288700002347468 	
106.599998474121 	0.28869999755625 	
106.700004577637 	0.29699999713921 	
106.799995422363 	0.299900002515642 	
106.900001525879 	0.326099998390418 	
107.000007629395 	0.454099999427854 	
107.099998474121 	0.612099994301389 	
107.200004577637 	0.597999990797689 	
107.299995422363 	0.603500004766829 	
107.400001525879 	0.578399995039945 	
107.500007629395 	0.467100012301671 	
107.599998474121 	0.312399970054685 	
107.700004577637 	0.312000001144042 	
107.799995422363 	0.336899973866821 	
107.900001525879 	0.336599970436509 	
108.000007629395 	0.33610000934641 	
108.099998474121 	0.343500002862129 	
108.200004577637 	0.337599942205998 	
108.299995422363 	0.330800014304259 	
108.400001525879 	0.328199959752965 	
108.500007629395 	0.327199942777952 	
108.599998474121 	0.324999997614213 	
108.700004577637 	0.330200027368846 	
108.799995422363 	0.322800009060302 	
108.900001525879 	0.328600002572784 	
109.000007629395 	0.308000012395496 	
109.099998474121 	0.292500024508627 	
109.200004577637 	0.225700009537832 	
109.299995422363 	0.179499988269527 	
109.400001525879 	0.0953000063891523 	
109.500007629395 	0.0220999832163216 	
109.599998474121 	0.0322999932286621 	
109.700004577637 	0.0952999971850659 	
109.799995422363 	0.15419999993901 	
109.900001525879 	0.273499998198531 	
110.000007629395 	0.270400002813403 	
110.099998474121 	0.326399996731197 	
110.200004577637 	0.312599993347249 	
110.299995422363 	0.323099999379338 	
110.400001525879 	0.323600002742751 	
110.500007629395 	0.323199995971663 	
110.599998474121 	0.328199993560702 	
110.700004577637 	0.328699994919589 	
110.799995422363 	0.330299992871005 	
110.900001525879 	0.327100002359657 	
111.000007629395 	0.326100005411718 	
111.099998474121 	0.325300007436454 	
111.200004577637 	0.323499998972693 	
111.299995422363 	0.324999993870733 	
111.400001525879 	0.323499996233295 	
111.500007629395 	0.321600003004278 	
111.599998474121 	0.319700001644378 	
111.700004577637 	0.319899997568427 	
111.799995422363 	0.324799994850764 	
111.900001525879 	0.324800005339057 	
112.000007629395 	0.324499999926047 	
112.099998474121 	0.324399994158739 	
112.200004577637 	0.319599992821168 	
112.299995422363 	0.32240000364618 	
112.400001525879 	0.319400004336785 	
112.500007629395 	0.326599995849392 	
112.599998474121 	0.330700007009 	
112.700004577637 	0.338899999856949 	
112.799995422363 	0.353399999807152 	
112.900001525879 	0.356700004933373 	
113.000007629395 	0.460699995517643 	
113.099998474121 	0.575400001380331 	
113.200004577637 	0.615899998902023 	
113.299995422363 	0.615700012207526 	
113.400001525879 	0.60949999265722 	
113.500007629395 	0.521700019453419 	
113.599998474121 	0.392700002576021 	
113.700004577637 	0.346100015736738 	
113.799995422363 	0.333799985979567 	
113.900001525879 	0.246099989795766 	
114.000007629395 	0.185100004480773 	
114.099998474121 	0.0918000158308132 	
114.200004577637 	0.0491999993319041 	
114.299995422363 	0.0742999883150333 	
114.400001525879 	0.144300000712974 	
114.500007629395 	0.197500001817389 	
114.599998474121 	0.303700004886196 	
114.700004577637 	0.318099994612567 	
114.799995422363 	0.341700002503785 	
114.900001525879 	0.375900000784895 	
115.000007629395 	0.384699995516712 	
115.099998474121 	0.368600003836036 	
115.200004577637 	0.35800000290692 	
115.299995422363 	0.348000003672496 	
115.400001525879 	0.337800003384473 	
115.500007629395 	0.329400001381146 	
115.599998474121 	0.325900000367255 	
115.700004577637 	0.328599999666039 	
115.799995422363 	0.328299997971044 	
115.900001525879 	0.323500003396475 	
116.000007629395 	0.317399997649773 	
116.099998474121 	0.315600002038991 	
116.200004577637 	0.319799994562345 	
116.299995422363 	0.319400005053467 	
116.400001525879 	0.31589999861535 	
116.500007629395 	0.31350000436214 	
116.599998474121 	0.31149999351328 	
116.700004577637 	0.312600003311672 	
116.799995422363 	0.314100002957275 	
116.900001525879 	0.314700005983468 	
117.000007629395 	0.313700006983709 	
117.099998474121 	0.314000001213572 	
117.200004577637 	0.313399995444342 	
117.299995422363 	0.309500000188564 	
117.400001525879 	0.311499994419137 	
117.500007629395 	0.313300003217591 	
117.599998474121 	0.314700001858 	
117.700004577637 	0.314700001858 	
117.799995422363 	0.313400006602023 	
117.900001525879 	0.312800006267935 	
118.000007629395 	0.312899999833462 	
118.099998474121 	0.31130000288249 	
118.200004577637 	0.311300004912482 	
118.299995422363 	0.312900006247219 	
118.400001525879 	0.310300003860903 	
118.500007629395 	0.311000001478533 	
118.599998474121 	0.312900004504627 	
118.700004577637 	0.307399998735491 	
118.799995422363 	0.307400004458032 	
118.900001525879 	0.308700006458821 	
119.000007629395 	0.310400005077099 	
119.099998474121 	0.310899994561623 	
119.200004577637 	0.312699992846319 	
119.299995422363 	0.313199998927303 	
119.400001525879 	0.311100000952138 	
119.500007629395 	0.311499993822508 	
119.599998474121 	0.313900000237481 	
119.700004577637 	0.315099999545055 	
119.799995422363 	0.315899993442144 	
119.900001525879 	0.314499993775826 	
120.000007629395 	0.316000000191707 	
120.099998474121 	0.319299993061577 	
120.200004577637 	0.322199994061521 	
120.299995422363 	0.324200003193255 	
120.400001525879 	0.324000003529363 	
120.500007629395 	0.320400006246928 	
120.599998474121 	0.322699996755546 	
120.700004577637 	0.325400005553092 	
120.799995422363 	0.325800003171025 	
120.900001525879 	0.331199993681366 	
121.000007629395 	0.333700004171988 	
121.099998474121 	0.33139999332343 	
121.200004577637 	0.331099995684781 	
121.299995422363 	0.332700003124046 	
121.400001525879 	0.336000006842369 	
121.500007629395 	0.325300000738935 	
121.599998474121 	0.321200003098056 	
121.700004577637 	0.313699994301714 	
121.799995422363 	0.308399996662047 	
121.900001525879 	0.300400002717652 	
122.000007629395 	0.276599997949234 	
122.099998474121 	0.279699996804993 	
122.200004577637 	0.714500011537893 	
122.299995422363 	0.883900000477297 	
122.400001525879 	0.898400000856782 	
122.500007629395 	0.471400019836437 	
122.599998474121 	0.362899948118866 	
122.700004577637 	0.311899970816739 	
122.799995422363 	0.331399973485532 	
122.900001525879 	0.342699941633327 	
123.000007629395 	0.346799952123547 	
123.099998474121 	0.345000003624591 	
123.200004577637 	0.349800009345927 	
123.299995422363 	0.350900043868023 	
123.400001525879 	0.343399977493391 	
123.500007629395 	0.340899971390172 	
123.599998474121 	0.341399963570439 	
123.700004577637 	0.343900047872012 	
123.799995422363 	0.346900017357257 	
123.900001525879 	0.349200042724988 	
124.000007629395 	0.365900033568323 	
124.099998474121 	0.379099978446902 	
124.200004577637 	0.375200014495931 	
124.299995422363 	0.36310004749248 	
124.400001525879 	0.362799966620514 	
124.500007629395 	0.362299974822236 	
124.599998474121 	0.360300025367906 	
124.700004577637 	0.358900039671425 	
124.799995422363 	0.359100050925917 	
124.900001525879 	0.358200042534008 	
125.000007629395 	0.358900047682255 	
125.099998474121 	0.362499999999272 	
125.200004577637 	0.363699955367338 	
125.299995422363 	0.362400055695616 	
125.400001525879 	0.363599961281579 	
125.500007629395 	0.363200022315141 	
125.599998474121 	0.363799997328897 	
125.700004577637 	0.366700055314141 	
125.799995422363 	0.372199991033995 	
125.900001525879 	0.375299962997815 	
126.000007629395 	0.376300024032389 	
126.099998474121 	0.377099952314893 	
126.200004577637 	0.3785999439242 	
126.299995422363 	0.378899974821252 	
126.400001525879 	0.377499978636479 	
126.500007629395 	0.378999992943136 	
126.599998474121 	0.381100023842009 	
126.700004577637 	0.3804000411983 	
126.799995422363 	0.377099949837429 	
126.900001525879 	0.364199942778214 	
127.000007629395 	0.362799961090786 	
127.099998474121 	0.358200021360972 	
127.200004577637 	0.355500034904253 	
127.299995422363 	0.354099995613069 	
127.400001525879 	0.354100025750085 	
127.500007629395 	0.352399956322188 	
127.599998474121 	0.351999992559286 	
127.700004577637 	0.35039997901913 	
127.799995422363 	0.348300051497063 	
127.900001525879 	0.345300037955894 	
128 	0.343400044057489 	
128.100006103516 	0.341899831390037 	
128.200012207031 	0.339999784660904 	
128.299987792969 	0.336899962807365 	
128.399993896484 	0.335099968910072 	
128.5 	0.332999968908553 	
128.600006103516 	0.331800088119053 	
128.700012207031 	0.330400392911542 	
128.799987792969 	0.330600042725564 	
128.899993896484 	0.33159999732743 	
129 	0.332000004767906 	
129.100006103516 	0.330799982071767 	
129.200012207031 	0.33080001525741 	
129.299987792969 	0.331099945829919 	
129.399993896484 	0.332100012205046 	
129.5 	0.331000015259633 	
129.600006103516 	0.329799985120189 	
129.700012207031 	0.328500087736757 	
129.799987792969 	0.329399982070754 	
129.899993896484 	0.330199995612929 	
130 	0.330599942779372 	
130.100006103516 	0.331300009154802 	
130.200012207031 	0.330999975965824 	
130.299987792969 	0.331399992559454 	
130.399993896484 	0.332000042340951 	
130.5 	0.33139998950719 	
130.600006103516 	0.331000208283513 	
130.700012207031 	0.332100066374551 	
130.799987792969 	0.332900046731083 	
130.899993896484 	0.33199998035343 	
131 	0.331999996946251 	
131.100006103516 	0.332800010488427 	
131.200012207031 	0.332300010490144 	
131.299987792969 	0.331899957654969 	
131.399993896484 	0.33249998779138 	
131.5 	0.332800001335272 	
131.600006103516 	0.332799998283008 	
131.700012207031 	0.331800014875625 	
131.799987792969 	0.331300048062985 	
131.899993896484 	0.330200031468848 	
132 	0.329699998281285 	
132.100006103516 	0.330000097845186 	
132.200012207031 	0.330300045014155 	
132.299987792969 	0.329899942396878 	
132.399993896484 	0.329000045014254 	
132.5 	0.32869995899091 	
132.600006103516 	0.328300011824467 	
132.700012207031 	0.327900081250846 	
132.799987792969 	0.328100011825882 	
132.899993896484 	0.328599992179079 	
133 	0.328099975584337 	
133.100006103516 	0.327900078202219 	
133.200012207031 	0.328000075147429 	
133.299987792969 	0.32799998912742 	
133.399993896484 	0.327899989126308 	
133.5 	0.328900055501435 	
133.600006103516 	0.330100088689505 	
133.700012207031 	0.330600052449881 	
133.799987792969 	0.3312999830232 	
133.899993896484 	0.332100052452006 	
134 	0.332500002670713 	
134.100006103516 	0.332900002667884 	
134.200012207031 	0.333099952888006 	
134.299987792969 	0.333300038910238 	
134.399993896484 	0.333199952889117 	
134.5 	0.334600019265054 	
134.600006103516 	0.335100102234719 	
134.700012207031 	0.335600115773559 	
134.799987792969 	0.336099993513926 	
134.899993896484 	0.336499940680369 	
135 	0.338099987409805 	
135.100006103516 	0.339100067329127 	
135.200012207031 	0.338900183487567 	
135.299987792969 	0.339999991796503 	
135.399993896484 	0.341900018880551 	
135.5 	0.343899946401507 	
135.600006103516 	0.34499999313266 	
135.700012207031 	0.346400042915775 	
135.799987792969 	0.346300026321842 	
135.899993896484 	0.346099999234866 	
136 	0.34590002193363 	
136.100006103516 	0.348199916265003 	
136.200012207031 	0.3500000551212 	
136.299987792969 	0.350499969099474 	
136.399993896484 	0.350800018881273 	
136.5 	0.351399996183318 	
136.600006103516 	0.352800248147105 	
136.700012207031 	0.35519998397649 	
136.799987792969 	0.357100017165067 	
136.899993896484 	0.356900003622286 	
137 	0.354499967383163 	
137.100006103516 	0.357599988365109 	
137.200012207031 	0.357400157354277 	
137.299987792969 	0.358899998853303 	
137.399993896484 	0.359200012397196 	
137.5 	0.359199976155651 	
137.600006103516 	0.36080004253381 	
137.700012207031 	0.364499684907059 	
137.799987792969 	0.367599998855439 	
137.899993896484 	0.371400030708173 	
138 	0.368899996185064 	
138.100006103516 	0.364400153350289 	
138.200012207031 	0.366299842451554 	
138.299987792969 	0.366899948119681 	
138.399993896484 	0.366500000953238 	
138.5 	0.367300004003482 	
138.600006103516 	0.36419994544849 	
138.700012207031 	0.365700167272735 	
138.799987792969 	0.374299975585018 	
138.899993896484 	0.374499995232327 	
139 	0.374300051116734 	
139.100006103516 	0.376900250244944 	
139.200012207031 	0.381599254225875 	
139.299987792969 	0.379300007436541 	
139.399993896484 	0.383699980353413 	
139.5 	0.386899972534593 	
139.600006103516 	0.386602019691054 	
139.700012207031 	0.383502166936523 	
139.799987792969 	0.378699960136146 	
139.899993896484 	0.377300009153259 	
140 	0.375800055120635 	
140.100006103516 	0.370502494428365 	
140.200012207031 	0.368802576635062 	
140.299987792969 	0.367199983404134 	
140.399993896484 	0.365200023268699 	
140.5 	0.36060005264153 	
140.600006103516 	0.357902651787299 	
140.700012207031 	0.355702423094044 	
140.799987792969 	0.353999968720018 	
140.899993896484 	0.356999974057544 	
141 	0.35430004272348 	
141.100006103516 	0.340201391220035 	
141.200012207031 	0.320502338407096 	
141.299987792969 	0.30180003948044 	
141.399993896484 	0.293300017357979 	
141.5 	0.290299942396814 	
141.600006103516 	0.299203690909053 	
141.700012207031 	0.320302769279806 	
141.799987792969 	0.335600050733774 	
141.899993896484 	0.345599941254477 	
142 	0.348500051306473 	
142.100006103516 	0.358500111196918 	
142.200012207031 	0.360499681090005 	
142.299987792969 	0.357500047874055 	
142.399993896484 	0.355800037385052 	
142.5 	0.359000052259944 	
142.600006103516 	0.357899936101603 	
142.700012207031 	0.357400005530508 	
142.799987792969 	0.358000005529902 	
142.899993896484 	0.357399975393491 	
143 	0.355999942206836 	
143.100006103516 	0.354999806404521 	
143.200012207031 	0.355100203323673 	
143.299987792969 	0.357500028228969 	
143.399993896484 	0.356100031280221 	
143.5 	0.356100028227956 	
143.600006103516 	0.355899822996435 	
143.700012207031 	0.354300186729233 	
143.799987792969 	0.356199978446966 	
143.899993896484 	0.357000031279313 	
144 	0.356600050927227 	
144.100006103516 	0.356599829101469 	
144.200012207031 	0.354699884985166 	
144.299987792969 	0.353700007246516 	
144.399993896484 	0.353000010298274 	
144.5 	0.352100032996532 	
144.600006103516 	0.352499814223847 	
144.700012207031 	0.350800075339066 	
144.799987792969 	0.352500005912589 	
144.899993896484 	0.351900042151101 	
145 	0.352200058747258 	
145.100006103516 	0.353100177955639 	
145.200012207031 	0.355199714660557 	
145.299987792969 	0.352799978827534 	
145.399993896484 	0.351699981878483 	
145.5 	0.349600004577951 	
145.600006103516 	0.352200203702523 	
145.700012207031 	0.353500012017321 	
145.799987792969 	0.352300012014894 	
145.899993896484 	0.350799987983919 	
146 	0.353399962234107 	
146.100006103516 	0.351300190162874 	
146.200012207031 	0.352799723816133 	
146.299987792969 	0.351000037764607 	
146.399993896484 	0.355800037763402 	
146.5 	0.356099984932371 	
146.600006103516 	0.352699402428698 	
146.700012207031 	0.348099470520538 	
146.799987792969 	0.348199995802133 	
146.899993896484 	0.353599956510152 	
147 	0.359800003243436 	
147.100006103516 	0.352999477003323 	
147.200012207031 	0.347200326727034 	
147.299987792969 	0.344199993131042 	
147.399993896484 	0.357100007629924 	
147.5 	0.466900045012153 	
147.600006103516 	0.679633129788272 	
147.700012207031 	0.722732660578913 	
147.799987792969 	0.559699987268687 	
147.899993896484 	0.403200006912812 	
148 	0.326099996447738 	
148.100006103516 	0.325599513231282 	
148.200012207031 	0.328899250445829 	
148.299987792969 	0.320100001965329 	
148.399993896484 	0.327200000607263 	
148.5 	0.323200000952056 	
148.600006103516 	0.329900106964487 	
148.700012207031 	0.334400349784119 	
148.799987792969 	0.336500001285458 	
148.899993896484 	0.331400001989095 	
149 	0.328099997255777 	
149.100006103516 	0.328099970494804 	
149.200012207031 	0.325300429045456 	
149.299987792969 	0.328599999604194 	
149.399993896484 	0.329900003660441 	
149.5 	0.330700000606157 	
149.600006103516 	0.33079986310986 	
149.700012207031 	0.330000257657957 	
149.799987792969 	0.332500003314635 	
149.899993896484 	0.333200000608485 	
150 	0.331999999929394 	
150.100006103516 	0.332299774385319 	
150.200012207031 	0.331099786246341 	
150.299987792969 	0.330200000964396 	
150.399993896484 	0.330099997925572 	
150.5 	0.331300000976626 	
150.600006103516 	0.33360014930804 	
150.700012207031 	0.335300076829299 	
150.799987792969 	0.336100003336469 	
150.899993896484 	0.338200003672682 	
151 	0.340300003324955 	
151.100006103516 	0.345300213277369 	
151.200012207031 	0.34810025932893 	
151.299987792969 	0.351199997530784 	
151.399993896484 	0.354800001583499 	
151.5 	0.355900002930866 	
151.600006103516 	0.356800123488938 	
151.700012207031 	0.357900062525005 	
151.799987792969 	0.357400002241775 	
151.899993896484 	0.358399998509412 	
152 	0.358000000200263 	
152.100006103516 	0.358000123476813 	
152.200012207031 	0.358800308382342 	
152.299987792969 	0.360799999511073 	
152.399993896484 	0.36230000085925 	
152.5 	0.362300001870608 	
152.600006103516 	0.363900062820903 	
152.700012207031 	0.364200017440453 	
152.799987792969 	0.36409999677926 	
152.899993896484 	0.364999999485008 	
153 	0.366699999820412 	
153.100006103516 	0.36740007296612 	
153.200012207031 	0.368500073978794 	
153.299987792969 	0.368900000488793 	
153.399993896484 	0.368700001501566 	
153.5 	0.369100003194035 	
153.600006103516 	0.37130018436801 	
153.700012207031 	0.373200063120748 	
153.799987792969 	0.374400002838229 	
153.899993896484 	0.376599997412995 	
154 	0.376900003171613 	
154.100006103516 	0.377700062774238 	
154.200012207031 	0.378900226009137 	
154.299987792969 	0.38059999807956 	
154.399993896484 	0.382100002480001 	
154.5 	0.382499997733248 	
154.600006103516 	0.384400134549651 	
154.700012207031 	0.38580029134755 	
154.799987792969 	0.387700003135251 	
154.899993896484 	0.390999996685423 	
155 	0.394199999380362 	
155.100006103516 	0.397100427770056 	
155.200012207031 	0.398900288902951 	
155.299987792969 	0.399400000689639 	
155.399993896484 	0.400500000345346 	
155.5 	0.400999997971667 	
155.600006103516 	0.401600276345562 	
155.700012207031 	0.402799710765976 	
155.799987792969 	0.399999998979183 	
155.899993896484 	0.396699999666453 	
156 	0.394099996279692 	
156.100006103516 	0.389200304805854 	
156.200012207031 	0.390001586634753 	
156.299987792969 	0.401100000617589 	
156.399993896484 	0.417100000882783 	
156.5 	0.427999999796157 	
156.600006103516 	0.42810137275228 	
156.700012207031 	0.419201632903423 	
156.799987792969 	0.414000000044325 	
156.899993896484 	0.410300000581628 	
157 	0.410399999171204 	
157.100006103516 	0.410301313469972 	
157.200012207031 	0.408101418070146 	
157.299987792969 	0.407199999699515 	
157.399993896484 	0.406799996602786 	
157.5 	0.406000001967186 	
157.600006103516 	0.406001237020973 	
157.700012207031 	0.406701202773547 	
157.799987792969 	0.407100002848892 	
157.899993896484 	0.405099999068625 	
158 	0.405799998996372 	
158.100006103516 	0.412402662157547 	
158.200012207031 	0.412801377176947 	
158.299987792969 	0.401399994705571 	
158.399993896484 	0.398599993895914 	
158.5 	0.394899995753804 	
158.600006103516 	0.394899995753804 	
158.700012207031 	0.394899995753804 	
158.799987792969 	0.393299999403098 	
158.899993896484 	0.393096921325196 	
159 	0.391199993038754 	
159.100006103516 	0.393096921325196 	
159.200012207031 	0.393299999403098 	
159.299987792969 	 	
159.399993896484 	 	
159.5 	 	
159.600006103516 	 	
159.700012207031 	 	
159.799987792969 	 	
159.899993896484 	 	
160 	 	
160.100006103516 	 	
160.200012207031 	 	
160.299987792969 	 	
160.399993896484 	 	
160.5 	 	
160.600006103516 	 	
160.700012207031 	 	
160.799987792969 	 	
160.899993896484 	 	
161 	 	
161.100006103516 	 	
161.200012207031 	 	
161.299987792969 	 	
161.399993896484 	 	
161.5 	 	
161.600006103516 	 	
161.700012207031 	 	
161.799987792969 	5.0852999988565 	
161.899993896484 	5.13519996642935 	
162 	5.18260002212628 	
162.100006103516 	5.22239800071475 	
162.200012207031 	5.25229655875955 	
162.299987792969 	5.28440009994301 	
162.399993896484 	5.3110000732413 	
162.5 	5.35100004653941 	
162.600006103516 	5.37239879455592 	
162.700012207031 	5.39429767227193 	
162.799987792969 	5.41780008735441 	
162.899993896484 	5.43810011787355 	
163 	5.45930004272304 	
163.100006103516 	5.47109911384541 	
163.200012207031 	5.4996990024556 	
163.299987792969 	5.51669991416929 	
163.399993896484 	5.53219998092754 	
163.5 	5.55530004157845 	
163.600006103516 	5.5654990009316 	
163.700012207031 	5.58189906158441 	
163.799987792969 	5.60290000953682 	
163.899993896484 	5.6217001033765 	
164 	5.63880002212318 	
164.100006103516 	5.65409900855957 	
164.200012207031 	5.66999893340835 	
164.299987792969 	5.6835999870309 	
164.399993896484 	5.69890011405732 	
164.5 	5.71789996642838 	
164.600006103516 	5.73009908561653 	
164.700012207031 	5.74839897422862 	
164.799987792969 	5.76379995536627 	
164.899993896484 	5.7788998863216 	
165 	5.79340001945457 	
165.100006103516 	5.80829940414333 	
165.200012207031 	5.82689935302551 	
165.299987792969 	5.84329988441459 	
165.399993896484 	5.85849998130652 	
165.5 	5.87410000267118 	
165.600006103516 	5.88869917297416 	
165.700012207031 	5.90519909172144 	
165.799987792969 	5.91929993400481 	
165.899993896484 	5.93509988594087 	
166 	5.9511000762941 	
166.100006103516 	5.96789921341042 	
166.200012207031 	5.98479930114627 	
166.299987792969 	6.00199996833908 	
166.399993896484 	6.01820001983651 	
166.5 	6.03419997177116 	
166.600006103516 	6.05109944381547 	
166.700012207031 	6.067699528503 	
166.799987792969 	6.08499998741172 	
166.899993896484 	6.10140007514929 	
167 	6.1193998851777 	
167.100006103516 	6.13729942359714 	
167.200012207031 	6.15429940566901 	
167.299987792969 	6.17030007285939 	
167.399993896484 	6.18599995536715 	
167.5 	6.20220000686459 	
167.600006103516 	6.2184993431074 	
167.700012207031 	6.23499942779381 	
167.799987792969 	6.25109988975601 	
167.899993896484 	6.26880011024332 	
168 	6.28520005912651 	
168.100006103516 	6.30169942855719 	
168.200012207031 	6.3180993442511 	
168.299987792969 	6.33409990577638 	
168.399993896484 	6.35109992103389 	
168.5 	6.36830000572081 	
168.600006103516 	6.3855995441445 	
168.700012207031 	6.40289945678524 	
168.799987792969 	6.42009998207141 	
168.899993896484 	6.43770006370323 	
169 	6.45560004272556 	
169.100006103516 	6.47399951171974 	
169.200012207031 	6.49209966278067 	
169.299987792969 	6.51020004920792 	
169.399993896484 	6.52819989242562 	
169.5 	6.54519997405805 	
169.600006103516 	6.56249944305455 	
169.700012207031 	6.57899935569731 	
169.799987792969 	6.59569995040874 	
169.899993896484 	6.61299999885523 	
170 	6.63100004730222 	
170.100006103516 	6.64829961891155 	
170.200012207031 	6.66559956474157 	
170.299987792969 	6.68349991798459 	
170.399993896484 	6.70190009918224 	
170.5 	6.72039990615667 	
170.600006103516 	6.7385995773293 	
170.700012207031 	6.75649962272655 	
170.799987792969 	6.77480007553095 	
170.899993896484 	6.79409991569628 	
171 	6.81260006065349 	
171.100006103516 	6.82969962921197 	
171.200012207031 	6.84759984359698 	
171.299987792969 	6.86670005493215 	
171.399993896484 	6.88569999465835 	
171.5 	6.9040999706267 	
171.600006103516 	6.92239967498608 	
171.700012207031 	6.94079958152724 	
171.799987792969 	6.95959996490274 	
171.899993896484 	6.97829990463288 	
172 	6.99699994697585 	
172.100006103516 	7.01589981727375 	
172.200012207031 	7.03479979019176 	
172.299987792969 	7.05289989891025 	
172.399993896484 	7.07380000152625 	
172.5 	7.09380007095388 	
172.600006103516 	7.11419986877445 	
172.700012207031 	7.13440007705503 	
172.799987792969 	7.15560004386862 	
172.899993896484 	7.17560004692132 	
173 	7.19520004997321 	
173.100006103516 	7.21499971198864 	
173.200012207031 	7.23379975128046 	
173.299987792969 	7.25210002899257 	
173.399993896484 	7.27140010147195 	
173.5 	7.29059996871729 	
173.600006103516 	7.30989986915665 	
173.700012207031 	7.32980000801035 	
173.799987792969 	7.3493999748207 	
173.899993896484 	7.3689999084454 	
